Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-31 10:08:00-04:00,154.9600067138672,154.97000122070312,154.89999389648438,154.89999389648438,154.89999389648438,6795
2023-07-31 10:10:00-04:00,154.90499877929688,154.94000244140625,154.8800048828125,154.94000244140625,154.94000244140625,29153
2023-07-31 10:12:00-04:00,154.94500732421875,154.9499969482422,154.8699951171875,154.8699951171875,154.8699951171875,43654
2023-07-31 10:14:00-04:00,154.86500549316406,154.9499969482422,154.85000610351562,154.9499969482422,154.9499969482422,24205
2023-07-31 10:16:00-04:00,154.94500732421875,155.0399932861328,154.94500732421875,155.02499389648438,155.02499389648438,31539
2023-07-31 10:18:00-04:00,155.01499938964844,155.0449981689453,154.97999572753906,154.97999572753906,154.97999572753906,8511
2023-07-31 10:20:00-04:00,154.97999572753906,154.97999572753906,154.94500732421875,154.97000122070312,154.97000122070312,20715
2023-07-31 10:22:00-04:00,154.9499969482422,154.97999572753906,154.91000366210938,154.97000122070312,154.97000122070312,24092
2023-07-31 10:24:00-04:00,154.97500610351562,155.01499938964844,154.97500610351562,154.98500061035156,154.98500061035156,29119
2023-07-31 10:26:00-04:00,154.99000549316406,155.07000732421875,154.97500610351562,155.05999755859375,155.05999755859375,71231
2023-07-31 10:28:00-04:00,155.05499267578125,155.05999755859375,155.02000427246094,155.0449981689453,155.0449981689453,29729
2023-07-31 10:30:00-04:00,155.0449981689453,155.10000610351562,154.9600067138672,155.00999450683594,155.00999450683594,49336
2023-07-31 10:32:00-04:00,155.00999450683594,155.00999450683594,154.86000061035156,154.9199981689453,154.9199981689453,19009
2023-07-31 10:34:00-04:00,154.9250030517578,154.9600067138672,154.89999389648438,154.9550018310547,154.9550018310547,37646
2023-07-31 10:36:00-04:00,154.96499633789062,154.9949951171875,154.9499969482422,154.96499633789062,154.96499633789062,21708
2023-07-31 10:38:00-04:00,154.96499633789062,154.96499633789062,154.91000366210938,154.9600067138672,154.9600067138672,17128
2023-07-31 10:40:00-04:00,154.9600067138672,155.02000427246094,154.9499969482422,155.00999450683594,155.00999450683594,7604
2023-07-31 10:42:00-04:00,155.02000427246094,155.02000427246094,154.97999572753906,154.99000549316406,154.99000549316406,6179
2023-07-31 10:44:00-04:00,155.01499938964844,155.02000427246094,154.97000122070312,154.97000122070312,154.97000122070312,12420
2023-07-31 10:46:00-04:00,154.96499633789062,154.97500610351562,154.85000610351562,154.8509063720703,154.8509063720703,34989
2023-07-31 10:48:00-04:00,154.85000610351562,154.91000366210938,154.8350067138672,154.88999938964844,154.88999938964844,6509
2023-07-31 10:50:00-04:00,154.8699951171875,154.89500427246094,154.84500122070312,154.88999938964844,154.88999938964844,5833
2023-07-31 10:52:00-04:00,154.875,154.875,154.82000732421875,154.83999633789062,154.83999633789062,56707
2023-07-31 10:54:00-04:00,154.8350067138672,154.8350067138672,154.76629638671875,154.7899932861328,154.7899932861328,6880
2023-07-31 10:56:00-04:00,154.7949981689453,154.8175048828125,154.78500366210938,154.78500366210938,154.78500366210938,6516
2023-07-31 10:58:00-04:00,154.75,154.7949981689453,154.74000549316406,154.7949981689453,154.7949981689453,45597
2023-07-31 11:00:00-04:00,154.80999755859375,154.8350067138672,154.73500061035156,154.73500061035156,154.73500061035156,16585
2023-07-31 11:02:00-04:00,154.74000549316406,154.77999877929688,154.72000122070312,154.72000122070312,154.72000122070312,5861
2023-07-31 11:04:00-04:00,154.71009826660156,154.75,154.69000244140625,154.74000549316406,154.74000549316406,24240
2023-07-31 11:06:00-04:00,154.73500061035156,154.8249969482422,154.73500061035156,154.7899932861328,154.7899932861328,17309
2023-07-31 11:08:00-04:00,154.80499267578125,154.84500122070312,154.80499267578125,154.8350067138672,154.8350067138672,9116
2023-07-31 11:10:00-04:00,154.8350067138672,154.8800048828125,154.8300018310547,154.8800048828125,154.8800048828125,14624
2023-07-31 11:12:00-04:00,154.83999633789062,154.90499877929688,154.80999755859375,154.80999755859375,154.80999755859375,13109
2023-07-31 11:14:00-04:00,154.80499267578125,154.80499267578125,154.74000549316406,154.75999450683594,154.75999450683594,5908
2023-07-31 11:16:00-04:00,154.77000427246094,154.7949981689453,154.7550048828125,154.7899932861328,154.7899932861328,9519
2023-07-31 11:18:00-04:00,154.7899932861328,154.82000732421875,154.77999877929688,154.82000732421875,154.82000732421875,11949
2023-07-31 11:20:00-04:00,154.8249969482422,154.83999633789062,154.76499938964844,154.77000427246094,154.77000427246094,9080
2023-07-31 11:22:00-04:00,154.77499389648438,154.7760009765625,154.75,154.7550048828125,154.7550048828125,6538
2023-07-31 11:24:00-04:00,154.75,154.75999450683594,154.6999969482422,154.7595977783203,154.7595977783203,8612
2023-07-31 11:26:00-04:00,154.75999450683594,154.78500366210938,154.7550048828125,154.77999877929688,154.77999877929688,7212
2023-07-31 11:28:00-04:00,154.78500366210938,154.8000030517578,154.77000427246094,154.78500366210938,154.78500366210938,19461
2023-07-31 11:30:00-04:00,154.78500366210938,154.8000030517578,154.75,154.75999450683594,154.75999450683594,18320
2023-07-31 11:32:00-04:00,154.75,154.76499938964844,154.6199951171875,154.66000366210938,154.66000366210938,123967
2023-07-31 11:34:00-04:00,154.6699981689453,154.6999969482422,154.6699981689453,154.69000244140625,154.69000244140625,3941
2023-07-31 11:36:00-04:00,154.7100067138672,154.73500061035156,154.6999969482422,154.6999969482422,154.6999969482422,11622
2023-07-31 11:38:00-04:00,154.6999969482422,154.7299041748047,154.68499755859375,154.6999969482422,154.6999969482422,5337
2023-07-31 11:40:00-04:00,154.7050018310547,154.7050018310547,154.63999938964844,154.65499877929688,154.65499877929688,6016
2023-07-31 11:42:00-04:00,154.64999389648438,154.67999267578125,154.63999938964844,154.67999267578125,154.67999267578125,11667
2023-07-31 11:44:00-04:00,154.6750030517578,154.72500610351562,154.6699981689453,154.67999267578125,154.67999267578125,10434
2023-07-31 11:46:00-04:00,154.67999267578125,154.7100067138672,154.6699981689453,154.7100067138672,154.7100067138672,5730
2023-07-31 11:48:00-04:00,154.72999572753906,154.7449951171875,154.71499633789062,154.74000549316406,154.74000549316406,5334
2023-07-31 11:50:00-04:00,154.7449951171875,154.76499938964844,154.69500732421875,154.69500732421875,154.69500732421875,6501
2023-07-31 11:52:00-04:00,154.69000244140625,154.69500732421875,154.58999633789062,154.6300048828125,154.6300048828125,32231
2023-07-31 11:54:00-04:00,154.63499450683594,154.6555938720703,154.60000610351562,154.6555938720703,154.6555938720703,3654
2023-07-31 11:56:00-04:00,154.64999389648438,154.6699981689453,154.625,154.6300048828125,154.6300048828125,5061
2023-07-31 11:58:00-04:00,154.6300048828125,154.64500427246094,154.6092071533203,154.63999938964844,154.63999938964844,7652
2023-07-31 12:00:00-04:00,154.63999938964844,154.68499755859375,154.63499450683594,154.6649932861328,154.6649932861328,13710
2023-07-31 12:02:00-04:00,154.6649932861328,154.68499755859375,154.64999389648438,154.6699981689453,154.6699981689453,7155
2023-07-31 12:04:00-04:00,154.6649932861328,154.68800354003906,154.60499572753906,154.61000061035156,154.61000061035156,6993
2023-07-31 12:06:00-04:00,154.61000061035156,154.625,154.60009765625,154.6199951171875,154.6199951171875,13911
2023-07-31 12:08:00-04:00,154.625,154.625,154.5749969482422,154.61000061035156,154.61000061035156,7127
2023-07-31 12:10:00-04:00,154.60499572753906,154.64999389648438,154.58999633789062,154.64999389648438,154.64999389648438,11958
2023-07-31 12:12:00-04:00,154.65499877929688,154.69500732421875,154.65499877929688,154.68499755859375,154.68499755859375,6622
2023-07-31 12:14:00-04:00,154.67999267578125,154.68499755859375,154.625,154.6300048828125,154.6300048828125,5439
2023-07-31 12:16:00-04:00,154.6699981689453,154.6750030517578,154.6300048828125,154.6685028076172,154.6685028076172,3421
2023-07-31 12:18:00-04:00,154.6649932861328,154.6649932861328,154.6300048828125,154.64999389648438,154.64999389648438,5761
2023-07-31 12:20:00-04:00,154.64999389648438,154.6699981689453,154.64500427246094,154.64999389648438,154.64999389648438,7174
2023-07-31 12:22:00-04:00,154.64500427246094,154.6999969482422,154.64500427246094,154.6981964111328,154.6981964111328,10637
2023-07-31 12:24:00-04:00,154.69500732421875,154.7449951171875,154.69500732421875,154.74000549316406,154.74000549316406,7343
2023-07-31 12:26:00-04:00,154.73500061035156,154.74000549316406,154.6699981689453,154.68209838867188,154.68209838867188,7773
2023-07-31 12:28:00-04:00,154.6699981689453,154.69500732421875,154.64999389648438,154.68499755859375,154.68499755859375,10709
2023-07-31 12:30:00-04:00,154.68499755859375,154.68499755859375,154.6322021484375,154.6322021484375,154.6322021484375,12295
2023-07-31 12:32:00-04:00,154.63499450683594,154.64999389648438,154.61000061035156,154.61270141601562,154.61270141601562,4249
2023-07-31 12:34:00-04:00,154.63499450683594,154.64500427246094,154.59500122070312,154.61500549316406,154.61500549316406,11489
2023-07-31 12:36:00-04:00,154.61500549316406,154.61500549316406,154.5800018310547,154.60499572753906,154.60499572753906,5988
2023-07-31 12:38:00-04:00,154.60499572753906,154.625,154.58999633789062,154.58999633789062,154.58999633789062,5891
2023-07-31 12:40:00-04:00,154.5850067138672,154.5850067138672,154.52000427246094,154.52000427246094,154.52000427246094,7265
2023-07-31 12:42:00-04:00,154.51499938964844,154.5449981689453,154.5050048828125,154.5449981689453,154.5449981689453,11216
2023-07-31 12:44:00-04:00,154.54910278320312,154.57000732421875,154.52000427246094,154.52499389648438,154.52499389648438,6769
2023-07-31 12:46:00-04:00,154.52499389648438,154.53500366210938,154.47500610351562,154.4949951171875,154.4949951171875,15066
2023-07-31 12:48:00-04:00,154.48500061035156,154.53500366210938,154.48500061035156,154.53500366210938,154.53500366210938,5625
2023-07-31 12:50:00-04:00,154.5072021484375,154.53500366210938,154.4945068359375,154.51499938964844,154.51499938964844,2073441
2023-07-31 12:52:00-04:00,154.51499938964844,154.51499938964844,154.46499633789062,154.4687042236328,154.4687042236328,9718
2023-07-31 12:54:00-04:00,154.46499633789062,154.49000549316406,154.46499633789062,154.47500610351562,154.47500610351562,7965
2023-07-31 12:56:00-04:00,154.47500610351562,154.47500610351562,154.44000244140625,154.44000244140625,154.44000244140625,12873
2023-07-31 12:58:00-04:00,154.4550018310547,154.5,154.44000244140625,154.47999572753906,154.47999572753906,11324
2023-07-31 13:00:00-04:00,154.47999572753906,154.47999572753906,154.40499877929688,154.41000366210938,154.41000366210938,6172
2023-07-31 13:02:00-04:00,154.40499877929688,154.42010498046875,154.3699951171875,154.4199981689453,154.4199981689453,46968
2023-07-31 13:04:00-04:00,154.4199981689453,154.4199981689453,154.39500427246094,154.4199981689453,154.4199981689453,16286
2023-07-31 13:06:00-04:00,154.4199981689453,154.50999450683594,154.4199981689453,154.50999450683594,154.50999450683594,6725
2023-07-31 13:08:00-04:00,154.5093994140625,154.5449981689453,154.5,154.5399932861328,154.5399932861328,7022
2023-07-31 13:10:00-04:00,154.5399932861328,154.60499572753906,154.5399932861328,154.60499572753906,154.60499572753906,8514
2023-07-31 13:12:00-04:00,154.59500122070312,154.59500122070312,154.57000732421875,154.5749969482422,154.5749969482422,7120
2023-07-31 13:14:00-04:00,154.5749969482422,154.5749969482422,154.4949951171875,154.50999450683594,154.50999450683594,8453
2023-07-31 13:16:00-04:00,154.5050048828125,154.5050048828125,154.43499755859375,154.43499755859375,154.43499755859375,8220
2023-07-31 13:18:00-04:00,154.41000366210938,154.4488067626953,154.39999389648438,154.44000244140625,154.44000244140625,8593
2023-07-31 13:20:00-04:00,154.4550018310547,154.5,154.44000244140625,154.48500061035156,154.48500061035156,17386
2023-07-31 13:22:00-04:00,154.48500061035156,154.48500061035156,154.4499969482422,154.4600067138672,154.4600067138672,8428
2023-07-31 13:24:00-04:00,154.47500610351562,154.48959350585938,154.42999267578125,154.44500732421875,154.44500732421875,9008
2023-07-31 13:26:00-04:00,154.44500732421875,154.5,154.42999267578125,154.5,154.5,9804
2023-07-31 13:28:00-04:00,154.50999450683594,154.53500366210938,154.48500061035156,154.48500061035156,154.48500061035156,15040
2023-07-31 13:30:00-04:00,154.49000549316406,154.56500244140625,154.49000549316406,154.55999755859375,154.55999755859375,5238
2023-07-31 13:32:00-04:00,154.56500244140625,154.58999633789062,154.55889892578125,154.5850067138672,154.5850067138672,9952
2023-07-31 13:34:00-04:00,154.5749969482422,154.61500549316406,154.55499267578125,154.60499572753906,154.60499572753906,8881
2023-07-31 13:36:00-04:00,154.61000061035156,154.6300048828125,154.5850067138672,154.60899353027344,154.60899353027344,62441
2023-07-31 13:38:00-04:00,154.60000610351562,154.625,154.5850067138672,154.625,154.625,5835
2023-07-31 13:40:00-04:00,154.625,154.6300048828125,154.5800018310547,154.6199951171875,154.6199951171875,9183
2023-07-31 13:42:00-04:00,154.61500549316406,154.6300048828125,154.60000610351562,154.625,154.625,12887
2023-07-31 13:44:00-04:00,154.6300048828125,154.63999938964844,154.58999633789062,154.60000610351562,154.60000610351562,51550
2023-07-31 13:46:00-04:00,154.5749969482422,154.60940551757812,154.57000732421875,154.60940551757812,154.60940551757812,7789
2023-07-31 13:48:00-04:00,154.60000610351562,154.61500549316406,154.5749969482422,154.5800018310547,154.5800018310547,7065
2023-07-31 13:50:00-04:00,154.59500122070312,154.59500122070312,154.55499267578125,154.55499267578125,154.55499267578125,5862
2023-07-31 13:52:00-04:00,154.55499267578125,154.60000610351562,154.5500030517578,154.5500030517578,154.5500030517578,9291
2023-07-31 13:54:00-04:00,154.5500030517578,154.5500030517578,154.52499389648438,154.5500030517578,154.5500030517578,5039
2023-07-31 13:56:00-04:00,154.55499267578125,154.5749969482422,154.5500030517578,154.55999755859375,154.55999755859375,6074
2023-07-31 13:58:00-04:00,154.5749969482422,154.5800018310547,154.55999755859375,154.5800018310547,154.5800018310547,12345
2023-07-31 14:00:00-04:00,154.5800018310547,154.60000610351562,154.5399932861328,154.5500030517578,154.5500030517578,15759
2023-07-31 14:02:00-04:00,154.5500030517578,154.59500122070312,154.5500030517578,154.58999633789062,154.58999633789062,10124
2023-07-31 14:04:00-04:00,154.5800018310547,154.63999938964844,154.57269287109375,154.61500549316406,154.61500549316406,5734
2023-07-31 14:06:00-04:00,154.6199951171875,154.6199951171875,154.52000427246094,154.55670166015625,154.55670166015625,12383
2023-07-31 14:08:00-04:00,154.55999755859375,154.57000732421875,154.51499938964844,154.51499938964844,154.51499938964844,11174
2023-07-31 14:10:00-04:00,154.50999450683594,154.5399932861328,154.48500061035156,154.4949951171875,154.4949951171875,8571
2023-07-31 14:12:00-04:00,154.4949951171875,154.52999877929688,154.4949951171875,154.52000427246094,154.52000427246094,5221
2023-07-31 14:14:00-04:00,154.51499938964844,154.51499938964844,154.47999572753906,154.47999572753906,154.47999572753906,9303
2023-07-31 14:16:00-04:00,154.48500061035156,154.5050048828125,154.47999572753906,154.47999572753906,154.47999572753906,2608014
2023-07-31 14:18:00-04:00,154.47999572753906,154.5,154.4550018310547,154.4550018310547,154.4550018310547,9572
2023-07-31 14:20:00-04:00,154.4499969482422,154.47999572753906,154.42999267578125,154.4499969482422,154.4499969482422,16469
2023-07-31 14:22:00-04:00,154.44900512695312,154.4550018310547,154.4199981689453,154.4550018310547,154.4550018310547,7558
2023-07-31 14:24:00-04:00,154.4550018310547,154.4600067138672,154.42999267578125,154.44000244140625,154.44000244140625,9254
2023-07-31 14:26:00-04:00,154.43499755859375,154.47999572753906,154.4199981689453,154.47999572753906,154.47999572753906,13967
2023-07-31 14:28:00-04:00,154.5,154.50999450683594,154.47000122070312,154.49000549316406,154.49000549316406,17131
2023-07-31 14:30:00-04:00,154.4949951171875,154.53900146484375,154.48500061035156,154.48500061035156,154.48500061035156,14828
2023-07-31 14:32:00-04:00,154.47999572753906,154.52000427246094,154.47500610351562,154.51499938964844,154.51499938964844,11314
2023-07-31 14:34:00-04:00,154.51499938964844,154.5449981689453,154.5,154.5399932861328,154.5399932861328,8529
2023-07-31 14:36:00-04:00,154.5449981689453,154.55499267578125,154.50929260253906,154.50999450683594,154.50999450683594,8889
2023-07-31 14:38:00-04:00,154.5050048828125,154.52000427246094,154.4947052001953,154.50999450683594,154.50999450683594,11099
2023-07-31 14:40:00-04:00,154.51499938964844,154.5500030517578,154.5,154.52499389648438,154.52499389648438,10284
2023-07-31 14:42:00-04:00,154.52000427246094,154.52999877929688,154.47500610351562,154.47500610351562,154.47500610351562,5753
2023-07-31 14:44:00-04:00,154.49000549316406,154.51499938964844,154.49000549316406,154.5,154.5,10355
2023-07-31 14:46:00-04:00,154.5050048828125,154.50999450683594,154.47000122070312,154.50999450683594,154.50999450683594,40223
2023-07-31 14:48:00-04:00,154.51499938964844,154.55999755859375,154.50999450683594,154.5399932861328,154.5399932861328,10868
2023-07-31 14:50:00-04:00,154.5500030517578,154.57000732421875,154.5500030517578,154.57000732421875,154.57000732421875,10611
2023-07-31 14:52:00-04:00,154.5749969482422,154.59500122070312,154.55999755859375,154.5800018310547,154.5800018310547,10627
2023-07-31 14:54:00-04:00,154.5749969482422,154.5885009765625,154.5449981689453,154.5800018310547,154.5800018310547,19871
2023-07-31 14:56:00-04:00,154.5850067138672,154.58839416503906,154.55999755859375,154.5850067138672,154.5850067138672,22501
2023-07-31 14:58:00-04:00,154.5850067138672,154.60499572753906,154.5749969482422,154.5800018310547,154.5800018310547,27895
2023-07-31 15:00:00-04:00,154.60000610351562,154.60000610351562,154.55499267578125,154.55499267578125,154.55499267578125,22860
2023-07-31 15:02:00-04:00,154.55499267578125,154.5749969482422,154.52000427246094,154.55499267578125,154.55499267578125,24786
2023-07-31 15:04:00-04:00,154.5500030517578,154.5500030517578,154.46499633789062,154.47999572753906,154.47999572753906,16693
2023-07-31 15:06:00-04:00,154.49000549316406,154.51499938964844,154.49000549316406,154.5050048828125,154.5050048828125,8247
2023-07-31 15:08:00-04:00,154.5,154.50999450683594,154.48500061035156,154.48500061035156,154.48500061035156,9286
2023-07-31 15:10:00-04:00,154.47999572753906,154.50999450683594,154.43499755859375,154.47999572753906,154.47999572753906,12738
2023-07-31 15:12:00-04:00,154.4499969482422,154.47999572753906,154.44500732421875,154.46499633789062,154.46499633789062,7135
2023-07-31 15:14:00-04:00,154.47999572753906,154.5050048828125,154.47500610351562,154.47999572753906,154.47999572753906,28159
2023-07-31 15:16:00-04:00,154.46499633789062,154.4949951171875,154.4541015625,154.46499633789062,154.46499633789062,25109
2023-07-31 15:18:00-04:00,154.47000122070312,154.53500366210938,154.47000122070312,154.52499389648438,154.52499389648438,19626
2023-07-31 15:20:00-04:00,154.50999450683594,154.5449981689453,154.4949951171875,154.50999450683594,154.50999450683594,10983
2023-07-31 15:22:00-04:00,154.50999450683594,154.5574951171875,154.50999450683594,154.5500030517578,154.5500030517578,7301
2023-07-31 15:24:00-04:00,154.5399932861328,154.5399932861328,154.47999572753906,154.4949951171875,154.4949951171875,19115
2023-07-31 15:26:00-04:00,154.49000549316406,154.5399932861328,154.49000549316406,154.5399932861328,154.5399932861328,10809
2023-07-31 15:28:00-04:00,154.55999755859375,154.55999755859375,154.5399932861328,154.55999755859375,154.55999755859375,9166
2023-07-31 15:30:00-04:00,154.55999755859375,154.59500122070312,154.5399932861328,154.5399932861328,154.5399932861328,11221
2023-07-31 15:32:00-04:00,154.52999877929688,154.53990173339844,154.4550018310547,154.4600067138672,154.4600067138672,7305
2023-07-31 15:34:00-04:00,154.46499633789062,154.47000122070312,154.4250030517578,154.44000244140625,154.44000244140625,16040
2023-07-31 15:36:00-04:00,154.44000244140625,154.49000549316406,154.4199981689453,154.44000244140625,154.44000244140625,12546
2023-07-31 15:38:00-04:00,154.43499755859375,154.43499755859375,154.375,154.38999938964844,154.38999938964844,8202
2023-07-31 15:40:00-04:00,154.38999938964844,154.46499633789062,154.3800048828125,154.4550018310547,154.4550018310547,16399
2023-07-31 15:42:00-04:00,154.4600067138672,154.46499633789062,154.4409942626953,154.4550018310547,154.4550018310547,13035
2023-07-31 15:44:00-04:00,154.45599365234375,154.50999450683594,154.45010375976562,154.47000122070312,154.47000122070312,30476
2023-07-31 15:46:00-04:00,154.4600067138672,154.47500610351562,154.36000061035156,154.36500549316406,154.36500549316406,39445
2023-07-31 15:48:00-04:00,154.3699951171875,154.38999938964844,154.35000610351562,154.375,154.375,21523
2023-07-31 15:50:00-04:00,154.3699951171875,154.5050048828125,154.35499572753906,154.5050048828125,154.5050048828125,32588
2023-07-31 15:52:00-04:00,154.50999450683594,154.57000732421875,154.50999450683594,154.55999755859375,154.55999755859375,46066
2023-07-31 15:54:00-04:00,154.56500244140625,154.64500427246094,154.5399932861328,154.63999938964844,154.63999938964844,73080
2023-07-31 15:56:00-04:00,154.63999938964844,154.72500610351562,154.63999938964844,154.72500610351562,154.72500610351562,48523
2023-07-31 15:58:00-04:00,154.72999572753906,154.89999389648438,154.66000366210938,154.86000061035156,154.86000061035156,241629
2023-08-01 09:30:00-04:00,154.17999267578125,154.17999267578125,154.02999877929688,154.10000610351562,154.10000610351562,61532
2023-08-01 09:32:00-04:00,154.11000061035156,154.33999633789062,154.0800018310547,154.27499389648438,154.27499389648438,57933
2023-08-01 09:34:00-04:00,154.25999450683594,154.47000122070312,154.19500732421875,154.47000122070312,154.47000122070312,39300
2023-08-01 09:36:00-04:00,154.4600067138672,154.55999755859375,154.4499969482422,154.47999572753906,154.47999572753906,47304
2023-08-01 09:38:00-04:00,154.47000122070312,154.5,154.35000610351562,154.42999267578125,154.42999267578125,21167
2023-08-01 09:40:00-04:00,154.42999267578125,154.47999572753906,154.22999572753906,154.25999450683594,154.25999450683594,36458
2023-08-01 09:42:00-04:00,154.25,154.32000732421875,154.22000122070312,154.22000122070312,154.22000122070312,36093
2023-08-01 09:44:00-04:00,154.1999969482422,154.25,154.1699981689453,154.1999969482422,154.1999969482422,14847
2023-08-01 09:46:00-04:00,154.17999267578125,154.2550048828125,154.14999389648438,154.22500610351562,154.22500610351562,84733
2023-08-01 09:48:00-04:00,154.2100067138672,154.30999755859375,154.14999389648438,154.3000030517578,154.3000030517578,24434
2023-08-01 09:50:00-04:00,154.2899932861328,154.32000732421875,154.25999450683594,154.27999877929688,154.27999877929688,23266
2023-08-01 09:52:00-04:00,154.27999877929688,154.41000366210938,154.27000427246094,154.41000366210938,154.41000366210938,20077
2023-08-01 09:54:00-04:00,154.40499877929688,154.4499969482422,154.36000061035156,154.3800048828125,154.3800048828125,11223
2023-08-01 09:56:00-04:00,154.3800048828125,154.44000244140625,154.35000610351562,154.44000244140625,154.44000244140625,8350
2023-08-01 09:58:00-04:00,154.4199981689453,154.52000427246094,154.4199981689453,154.50999450683594,154.50999450683594,10192
2023-08-01 10:00:00-04:00,154.50999450683594,154.61000061035156,154.44000244140625,154.5399932861328,154.5399932861328,27104
2023-08-01 10:02:00-04:00,154.52999877929688,154.60000610351562,154.52999877929688,154.60000610351562,154.60000610351562,11801
2023-08-01 10:04:00-04:00,154.6199951171875,154.64999389648438,154.49000549316406,154.50999450683594,154.50999450683594,22314
2023-08-01 10:06:00-04:00,154.52000427246094,154.5218963623047,154.36000061035156,154.39999389648438,154.39999389648438,8666
2023-08-01 10:08:00-04:00,154.38999938964844,154.44000244140625,154.36000061035156,154.38999938964844,154.38999938964844,16943
2023-08-01 10:10:00-04:00,154.37440490722656,154.39999389648438,154.30999755859375,154.35000610351562,154.35000610351562,9958
2023-08-01 10:12:00-04:00,154.35000610351562,154.3800048828125,154.24330139160156,154.27999877929688,154.27999877929688,16812
2023-08-01 10:14:00-04:00,154.27999877929688,154.27999877929688,154.1300048828125,154.13999938964844,154.13999938964844,22240
2023-08-01 10:16:00-04:00,154.14999389648438,154.21499633789062,154.05999755859375,154.19000244140625,154.19000244140625,20204
2023-08-01 10:18:00-04:00,154.1699981689453,154.1699981689453,154.00999450683594,154.0500030517578,154.0500030517578,15575
2023-08-01 10:20:00-04:00,154.0500030517578,154.05999755859375,153.97999572753906,154.0500030517578,154.0500030517578,24730
2023-08-01 10:22:00-04:00,154.02999877929688,154.07000732421875,153.99000549316406,154.00999450683594,154.00999450683594,12484
2023-08-01 10:24:00-04:00,153.97000122070312,154.0198974609375,153.94500732421875,153.97500610351562,153.97500610351562,16532
2023-08-01 10:26:00-04:00,153.9499969482422,154.0050048828125,153.94000244140625,154.0050048828125,154.0050048828125,7256
2023-08-01 10:28:00-04:00,154.0,154.02499389648438,153.9250030517578,153.93499755859375,153.93499755859375,8236
2023-08-01 10:30:00-04:00,153.91000366210938,153.91000366210938,153.86000061035156,153.91000366210938,153.91000366210938,80854
2023-08-01 10:32:00-04:00,153.88999938964844,153.97000122070312,153.8800048828125,153.9600067138672,153.9600067138672,13280
2023-08-01 10:34:00-04:00,153.9600067138672,153.97000122070312,153.88999938964844,153.9250030517578,153.9250030517578,13165
2023-08-01 10:36:00-04:00,153.94000244140625,153.99000549316406,153.9199981689453,153.9600067138672,153.9600067138672,5963
2023-08-01 10:38:00-04:00,153.94000244140625,153.94000244140625,153.83999633789062,153.9199981689453,153.9199981689453,10105
2023-08-01 10:40:00-04:00,153.9199981689453,153.97999572753906,153.9149932861328,153.97999572753906,153.97999572753906,8037
2023-08-01 10:42:00-04:00,153.99000549316406,154.0,153.83999633789062,153.8800048828125,153.8800048828125,5069
2023-08-01 10:44:00-04:00,153.86000061035156,153.8800048828125,153.80999755859375,153.8800048828125,153.8800048828125,17827
2023-08-01 10:46:00-04:00,153.88999938964844,153.93499755859375,153.88499450683594,153.88999938964844,153.88999938964844,8635
2023-08-01 10:48:00-04:00,153.8800048828125,153.94500732421875,153.87950134277344,153.93499755859375,153.93499755859375,8999
