Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-28 11:08:00-04:00,459.2099914550781,459.2099914550781,459.1600036621094,459.20001220703125,459.20001220703125,3672
2023-07-28 11:10:00-04:00,459.2300109863281,459.3299865722656,459.1000061035156,459.3299865722656,459.3299865722656,6688
2023-07-28 11:12:00-04:00,459.26129150390625,459.3299865722656,459.2160949707031,459.30999755859375,459.30999755859375,13307
2023-07-28 11:14:00-04:00,459.3599853515625,459.3900146484375,459.2803039550781,459.3900146484375,459.3900146484375,8011
2023-07-28 11:16:00-04:00,459.4100036621094,459.6390075683594,459.3511962890625,459.53009033203125,459.53009033203125,13555
2023-07-28 11:18:00-04:00,459.5299987792969,459.54998779296875,459.4599914550781,459.5400085449219,459.5400085449219,4406
2023-07-28 11:20:00-04:00,459.5899963378906,459.80999755859375,459.5799865722656,459.7799987792969,459.7799987792969,9691
2023-07-28 11:22:00-04:00,459.7799987792969,459.8800048828125,459.75,459.8800048828125,459.8800048828125,11742
2023-07-28 11:24:00-04:00,459.8800048828125,459.9100036621094,459.81500244140625,459.82000732421875,459.82000732421875,12888
2023-07-28 11:26:00-04:00,459.8493957519531,460.04998779296875,459.8299865722656,459.9200134277344,459.9200134277344,13802
2023-07-28 11:28:00-04:00,459.95001220703125,459.9599914550781,459.80999755859375,459.8699951171875,459.8699951171875,6752
2023-07-28 11:30:00-04:00,459.8800048828125,459.9599914550781,459.8800048828125,459.9200134277344,459.9200134277344,17815
2023-07-28 11:32:00-04:00,459.8999938964844,459.92999267578125,459.7120056152344,459.75,459.75,9433
2023-07-28 11:34:00-04:00,459.739990234375,459.82000732421875,459.6600036621094,459.79998779296875,459.79998779296875,15840
2023-07-28 11:36:00-04:00,459.79998779296875,459.92999267578125,459.7850036621094,459.8399963378906,459.8399963378906,5403
2023-07-28 11:38:00-04:00,459.7838134765625,459.9100036621094,459.739990234375,459.9100036621094,459.9100036621094,10211
2023-07-28 11:40:00-04:00,459.8999938964844,460.0476989746094,459.8900146484375,460.0476989746094,460.0476989746094,6035
2023-07-28 11:42:00-04:00,460.06988525390625,460.20001220703125,460.06988525390625,460.09930419921875,460.09930419921875,6301
2023-07-28 11:44:00-04:00,460.1199951171875,460.17999267578125,460.0899963378906,460.1499938964844,460.1499938964844,4872
2023-07-28 11:46:00-04:00,460.176513671875,460.17999267578125,459.92999267578125,459.9303894042969,459.9303894042969,14203
2023-07-28 11:48:00-04:00,459.9599914550781,459.9800109863281,459.8299865722656,459.9800109863281,459.9800109863281,33420
2023-07-28 11:50:00-04:00,459.9599914550781,460.260009765625,459.95001220703125,460.010009765625,460.010009765625,248252
2023-07-28 11:52:00-04:00,459.9599914550781,460.1488952636719,459.94000244140625,460.1488952636719,460.1488952636719,66481
2023-07-28 11:54:00-04:00,460.1600036621094,460.1600036621094,460.01611328125,460.01611328125,460.01611328125,54810
2023-07-28 11:56:00-04:00,460.05999755859375,460.0899963378906,459.989990234375,460.05999755859375,460.05999755859375,25053
2023-07-28 11:58:00-04:00,459.9949951171875,460.1300048828125,459.8800048828125,460.1300048828125,460.1300048828125,7402
2023-07-28 12:00:00-04:00,460.07000732421875,460.1099853515625,459.5299987792969,459.6000061035156,459.6000061035156,54953
2023-07-28 12:02:00-04:00,459.6099853515625,459.6099853515625,459.42999267578125,459.57000732421875,459.57000732421875,35285
2023-07-28 12:04:00-04:00,459.55999755859375,459.6700134277344,459.489990234375,459.52789306640625,459.52789306640625,34174
2023-07-28 12:06:00-04:00,459.5,459.55999755859375,459.4549865722656,459.5010986328125,459.5010986328125,33417
2023-07-28 12:08:00-04:00,459.510009765625,459.5400085449219,459.3399963378906,459.375,459.375,33490
2023-07-28 12:10:00-04:00,459.3500061035156,459.54998779296875,459.3500061035156,459.5400085449219,459.5400085449219,15829
2023-07-28 12:12:00-04:00,459.54998779296875,459.7300109863281,459.54998779296875,459.70001220703125,459.70001220703125,13885
2023-07-28 12:14:00-04:00,459.67999267578125,459.7900085449219,459.67999267578125,459.7900085449219,459.7900085449219,24157
2023-07-28 12:16:00-04:00,459.7900085449219,459.8299865722656,459.67999267578125,459.70001220703125,459.70001220703125,21536
2023-07-28 12:18:00-04:00,459.7099914550781,459.75,459.614990234375,459.6600036621094,459.6600036621094,12894
2023-07-28 12:20:00-04:00,459.6604919433594,459.7300109863281,459.6199951171875,459.7200012207031,459.7200012207031,13120
2023-07-28 12:22:00-04:00,459.739990234375,459.9194030761719,459.7300109863281,459.9100036621094,459.9100036621094,7046
2023-07-28 12:24:00-04:00,459.8599853515625,459.95001220703125,459.8599853515625,459.95001220703125,459.95001220703125,10293
2023-07-28 12:26:00-04:00,459.94000244140625,460.0,459.9299011230469,460.0,460.0,4740
2023-07-28 12:28:00-04:00,460.0400085449219,460.05999755859375,460.010009765625,460.05999755859375,460.05999755859375,5069
2023-07-28 12:30:00-04:00,460.0299987792969,460.04998779296875,459.9100036621094,459.9200134277344,459.9200134277344,3180
2023-07-28 12:32:00-04:00,459.87200927734375,459.92999267578125,459.7799987792969,459.92999267578125,459.92999267578125,11228
2023-07-28 12:34:00-04:00,459.8699951171875,459.9599914550781,459.7799987792969,459.95001220703125,459.95001220703125,9747
2023-07-28 12:36:00-04:00,459.9700012207031,460.0,459.92999267578125,459.9599914550781,459.9599914550781,7619
2023-07-28 12:38:00-04:00,459.9100036621094,459.9200134277344,459.7099914550781,459.75,459.75,10406
2023-07-28 12:40:00-04:00,459.7699890136719,459.82000732421875,459.6449890136719,459.7200012207031,459.7200012207031,17251
2023-07-28 12:42:00-04:00,459.760009765625,459.82000732421875,459.7300109863281,459.7579040527344,459.7579040527344,51393
2023-07-28 12:44:00-04:00,459.760009765625,459.8299865722656,459.7300109863281,459.80999755859375,459.80999755859375,6880
2023-07-28 12:46:00-04:00,459.7950134277344,459.8399963378906,459.6199951171875,459.67999267578125,459.67999267578125,9536
2023-07-28 12:48:00-04:00,459.6400146484375,459.7099914550781,459.6300048828125,459.70001220703125,459.70001220703125,5887
2023-07-28 12:50:00-04:00,459.7099914550781,459.7799987792969,459.6300048828125,459.7799987792969,459.7799987792969,4363
2023-07-28 12:52:00-04:00,459.8599853515625,459.8900146484375,459.8279113769531,459.8299865722656,459.8299865722656,19386
2023-07-28 12:54:00-04:00,459.8399963378906,459.8500061035156,459.7091979980469,459.7200012207031,459.7200012207031,6108
2023-07-28 12:56:00-04:00,459.7099914550781,459.739990234375,459.4800109863281,459.54998779296875,459.54998779296875,8823
2023-07-28 12:58:00-04:00,459.5299987792969,459.5299987792969,459.3900146484375,459.510009765625,459.510009765625,14537
2023-07-28 13:00:00-04:00,459.3900146484375,459.3999938964844,459.1600036621094,459.239990234375,459.239990234375,12408
2023-07-28 13:02:00-04:00,459.2449951171875,459.3299865722656,459.1719970703125,459.239990234375,459.239990234375,9037
2023-07-28 13:04:00-04:00,459.2799987792969,459.32000732421875,459.1700134277344,459.19000244140625,459.19000244140625,12126
2023-07-28 13:06:00-04:00,459.0400085449219,459.260009765625,458.9599914550781,458.9599914550781,458.9599914550781,20731
2023-07-28 13:08:00-04:00,458.9599914550781,459.0299987792969,458.94000244140625,459.0,459.0,8035
2023-07-28 13:10:00-04:00,458.96630859375,459.0599060058594,458.8599853515625,459.0599060058594,459.0599060058594,9869
2023-07-28 13:12:00-04:00,459.0799865722656,459.19000244140625,459.0799865722656,459.1499938964844,459.1499938964844,9622
2023-07-28 13:14:00-04:00,459.1600036621094,459.26800537109375,459.0899963378906,459.1400146484375,459.1400146484375,5060
2023-07-28 13:16:00-04:00,459.1499938964844,459.1499938964844,459.0799865722656,459.1099853515625,459.1099853515625,3984
2023-07-28 13:18:00-04:00,459.05999755859375,459.20001220703125,459.010009765625,459.0686950683594,459.0686950683594,6122
2023-07-28 13:20:00-04:00,459.0210876464844,459.0210876464844,458.6400146484375,458.7200012207031,458.7200012207031,11493
2023-07-28 13:22:00-04:00,458.7699890136719,458.9800109863281,458.7699890136719,458.9200134277344,458.9200134277344,9741
2023-07-28 13:24:00-04:00,458.9220886230469,458.94000244140625,458.7900085449219,458.81549072265625,458.81549072265625,5418
2023-07-28 13:26:00-04:00,458.739990234375,458.7799987792969,458.69000244140625,458.7749938964844,458.7749938964844,15417
2023-07-28 13:28:00-04:00,458.75,458.760009765625,458.6199951171875,458.6199951171875,458.6199951171875,6816
2023-07-28 13:30:00-04:00,458.4901123046875,458.760009765625,458.4901123046875,458.67999267578125,458.67999267578125,8571
2023-07-28 13:32:00-04:00,458.7699890136719,458.8699951171875,458.3999938964844,458.4100036621094,458.4100036621094,28868
2023-07-28 13:34:00-04:00,458.4200134277344,458.4200134277344,458.0299987792969,458.07989501953125,458.07989501953125,23305
2023-07-28 13:36:00-04:00,458.07000732421875,458.2200012207031,458.06500244140625,458.17059326171875,458.17059326171875,9420
2023-07-28 13:38:00-04:00,458.18890380859375,458.32000732421875,458.17999267578125,458.260009765625,458.260009765625,7814
2023-07-28 13:40:00-04:00,458.1099853515625,458.2200012207031,457.9700012207031,457.9700012207031,457.9700012207031,7526
2023-07-28 13:42:00-04:00,457.9599914550781,457.9599914550781,457.72821044921875,457.7699890136719,457.7699890136719,18498
2023-07-28 13:44:00-04:00,457.7699890136719,457.8699951171875,457.5,457.7200012207031,457.7200012207031,23129
2023-07-28 13:46:00-04:00,457.760009765625,457.80499267578125,457.6300048828125,457.6499938964844,457.6499938964844,16641
2023-07-28 13:48:00-04:00,457.6400146484375,457.760009765625,457.5799865722656,457.5799865722656,457.5799865722656,18351
2023-07-28 13:50:00-04:00,457.5950012207031,458.0,457.5880126953125,457.9800109863281,457.9800109863281,14853
2023-07-28 13:52:00-04:00,458.010009765625,458.239990234375,458.010009765625,458.2200012207031,458.2200012207031,16473
2023-07-28 13:54:00-04:00,458.1600036621094,458.4100036621094,458.1600036621094,458.3500061035156,458.3500061035156,8920
2023-07-28 13:56:00-04:00,458.3699951171875,458.6499938964844,458.364990234375,458.6199951171875,458.6199951171875,12262
2023-07-28 13:58:00-04:00,458.6199951171875,458.7200012207031,458.5899963378906,458.6700134277344,458.6700134277344,10310
2023-07-28 14:00:00-04:00,458.72198486328125,458.9100036621094,458.72198486328125,458.8595886230469,458.8595886230469,9683
2023-07-28 14:02:00-04:00,458.8900146484375,458.9200134277344,458.82000732421875,458.9100036621094,458.9100036621094,6686
2023-07-28 14:04:00-04:00,458.92999267578125,459.1000061035156,458.92999267578125,459.1000061035156,459.1000061035156,6972
2023-07-28 14:06:00-04:00,459.07000732421875,459.07000732421875,458.8999938964844,459.04998779296875,459.04998779296875,10542
2023-07-28 14:08:00-04:00,459.05999755859375,459.12200927734375,459.0299987792969,459.1199951171875,459.1199951171875,7033
2023-07-28 14:10:00-04:00,459.1600036621094,459.1650085449219,459.04998779296875,459.04998779296875,459.04998779296875,7450
2023-07-28 14:12:00-04:00,459.06500244140625,459.07000732421875,458.7799987792969,458.7799987792969,458.7799987792969,7091
2023-07-28 14:14:00-04:00,458.79998779296875,458.9468994140625,458.739990234375,458.9100036621094,458.9100036621094,7444
2023-07-28 14:16:00-04:00,458.92999267578125,458.92999267578125,458.7900085449219,458.8299865722656,458.8299865722656,5310
2023-07-28 14:18:00-04:00,458.8429870605469,458.9599914550781,458.79998779296875,458.9599914550781,458.9599914550781,9460
2023-07-28 14:20:00-04:00,458.94000244140625,459.2300109863281,458.8999938964844,459.2099914550781,459.2099914550781,17172
2023-07-28 14:22:00-04:00,459.2099914550781,459.3800048828125,459.1600036621094,459.1700134277344,459.1700134277344,13747
2023-07-28 14:24:00-04:00,459.1700134277344,459.19000244140625,459.1099853515625,459.1549987792969,459.1549987792969,7314
2023-07-28 14:26:00-04:00,459.1549987792969,459.28619384765625,459.1549987792969,459.28619384765625,459.28619384765625,5558
2023-07-28 14:28:00-04:00,459.2991943359375,459.3399963378906,459.2160949707031,459.3399963378906,459.3399963378906,10929
2023-07-28 14:30:00-04:00,459.32000732421875,459.3399963378906,459.1400146484375,459.1600036621094,459.1600036621094,6471
2023-07-28 14:32:00-04:00,459.1600036621094,459.260009765625,459.1400146484375,459.239990234375,459.239990234375,12478
2023-07-28 14:34:00-04:00,459.2099914550781,459.25,459.14739990234375,459.19000244140625,459.19000244140625,8844
2023-07-28 14:36:00-04:00,459.1650085449219,459.1700134277344,458.9200134277344,458.9800109863281,458.9800109863281,8305
2023-07-28 14:38:00-04:00,458.9200134277344,458.9200134277344,458.6400146484375,458.7200012207031,458.7200012207031,11732
2023-07-28 14:40:00-04:00,458.7099914550781,458.7359924316406,458.5899963378906,458.67999267578125,458.67999267578125,15296
2023-07-28 14:42:00-04:00,458.69000244140625,459.125,458.69000244140625,459.0899963378906,459.0899963378906,12464
2023-07-28 14:44:00-04:00,459.1700134277344,459.3999938964844,459.1600036621094,459.3900146484375,459.3900146484375,52387
2023-07-28 14:46:00-04:00,459.42999267578125,459.44000244140625,459.32000732421875,459.3699951171875,459.3699951171875,4891
2023-07-28 14:48:00-04:00,459.3299865722656,459.3900146484375,459.30999755859375,459.3599853515625,459.3599853515625,4910
2023-07-28 14:50:00-04:00,459.3299865722656,459.4599914550781,459.32000732421875,459.4599914550781,459.4599914550781,10301
2023-07-28 14:52:00-04:00,459.4599914550781,459.760009765625,459.4599914550781,459.75,459.75,18896
2023-07-28 14:54:00-04:00,459.75,459.75,459.5799865722656,459.5899963378906,459.5899963378906,6102
2023-07-28 14:56:00-04:00,459.5299987792969,459.57000732421875,459.44000244140625,459.48651123046875,459.48651123046875,11061
2023-07-28 14:58:00-04:00,459.4700012207031,459.4700012207031,459.30999755859375,459.42999267578125,459.42999267578125,22681
2023-07-28 15:00:00-04:00,459.44000244140625,459.4949951171875,459.202392578125,459.3599853515625,459.3599853515625,17255
2023-07-28 15:02:00-04:00,459.3599853515625,459.510009765625,459.260009765625,459.5050048828125,459.5050048828125,12037
2023-07-28 15:04:00-04:00,459.489990234375,459.510009765625,459.3900146484375,459.510009765625,459.510009765625,51203
2023-07-28 15:06:00-04:00,459.4700012207031,459.6099853515625,459.4700012207031,459.6099853515625,459.6099853515625,7038
2023-07-28 15:08:00-04:00,459.6000061035156,459.61138916015625,459.489990234375,459.55999755859375,459.55999755859375,8656
2023-07-28 15:10:00-04:00,459.489990234375,459.69000244140625,459.3900146484375,459.69000244140625,459.69000244140625,10503
2023-07-28 15:12:00-04:00,459.69000244140625,459.70001220703125,459.5899963378906,459.67999267578125,459.67999267578125,8267
2023-07-28 15:14:00-04:00,459.6600036621094,459.67999267578125,459.510009765625,459.6390075683594,459.6390075683594,11962
2023-07-28 15:16:00-04:00,459.57000732421875,459.6499938964844,459.5400085449219,459.57000732421875,459.57000732421875,13385
2023-07-28 15:18:00-04:00,459.5799865722656,459.69000244140625,459.5799865722656,459.6401062011719,459.6401062011719,8497
2023-07-28 15:20:00-04:00,459.6400146484375,459.6400146484375,459.489990234375,459.54998779296875,459.54998779296875,11681
2023-07-28 15:22:00-04:00,459.57000732421875,459.6099853515625,459.2699890136719,459.2699890136719,459.2699890136719,17006
2023-07-28 15:24:00-04:00,459.2799987792969,459.32000732421875,459.1650085449219,459.32000732421875,459.32000732421875,8517
2023-07-28 15:26:00-04:00,459.32000732421875,459.4800109863281,459.239990234375,459.260009765625,459.260009765625,43782
2023-07-28 15:28:00-04:00,459.260009765625,459.4100036621094,459.0899963378906,459.0899963378906,459.0899963378906,30220
2023-07-28 15:30:00-04:00,459.0400085449219,459.260009765625,459.010009765625,459.260009765625,459.260009765625,14266
2023-07-28 15:32:00-04:00,459.30999755859375,459.3900146484375,459.309814453125,459.3900146484375,459.3900146484375,10221
2023-07-28 15:34:00-04:00,459.3399963378906,459.4700012207031,459.3299865722656,459.44000244140625,459.44000244140625,11452
2023-07-28 15:36:00-04:00,459.4200134277344,459.4200134277344,459.25,459.2900085449219,459.2900085449219,6235
2023-07-28 15:38:00-04:00,459.2699890136719,459.2699890136719,459.07000732421875,459.07000732421875,459.07000732421875,20666
2023-07-28 15:40:00-04:00,459.0899963378906,459.1300048828125,459.0,459.07501220703125,459.07501220703125,14322
2023-07-28 15:42:00-04:00,459.07000732421875,459.1099853515625,458.8949890136719,458.92999267578125,458.92999267578125,18771
2023-07-28 15:44:00-04:00,458.8999938964844,459.0299987792969,458.82000732421875,458.82000732421875,458.82000732421875,22492
2023-07-28 15:46:00-04:00,458.82000732421875,459.1499938964844,458.82000732421875,459.1499938964844,459.1499938964844,16471
2023-07-28 15:48:00-04:00,459.1499938964844,459.2300109863281,458.9100036621094,458.9100036621094,458.9100036621094,17181
2023-07-28 15:50:00-04:00,458.8900146484375,459.2300109863281,458.739990234375,459.2099914550781,459.2099914550781,27201
2023-07-28 15:52:00-04:00,459.2300109863281,459.5299987792969,459.19000244140625,459.489990234375,459.489990234375,23006
2023-07-28 15:54:00-04:00,459.44000244140625,459.5899963378906,459.2799987792969,459.29998779296875,459.29998779296875,43911
2023-07-28 15:56:00-04:00,459.2799987792969,459.4800109863281,459.2200012207031,459.44000244140625,459.44000244140625,38401
2023-07-28 15:58:00-04:00,459.44000244140625,459.4800109863281,459.20001220703125,459.2699890136719,459.2699890136719,156344
2023-07-31 09:30:00-04:00,459.8500061035156,459.989990234375,459.7149963378906,459.7721862792969,459.7721862792969,62000
2023-07-31 09:32:00-04:00,459.8699951171875,460.2099914550781,459.8399963378906,459.989990234375,459.989990234375,28160
2023-07-31 09:34:00-04:00,459.9800109863281,460.07000732421875,459.7333068847656,460.0,460.0,52967
2023-07-31 09:36:00-04:00,459.9700012207031,459.9800109863281,459.70001220703125,459.8299865722656,459.8299865722656,17229
2023-07-31 09:38:00-04:00,459.9800109863281,460.159912109375,459.95001220703125,460.0799865722656,460.0799865722656,78156
2023-07-31 09:40:00-04:00,460.07000732421875,460.260009765625,460.07000732421875,460.1282043457031,460.1282043457031,14769
2023-07-31 09:42:00-04:00,460.1499938964844,460.3800048828125,460.05999755859375,460.3800048828125,460.3800048828125,39128
2023-07-31 09:44:00-04:00,460.54998779296875,460.5799865722656,460.3500061035156,460.45001220703125,460.45001220703125,13438
2023-07-31 09:46:00-04:00,460.5199890136719,460.5299987792969,460.3500061035156,460.4491882324219,460.4491882324219,9903
2023-07-31 09:48:00-04:00,460.4800109863281,460.5050048828125,460.2099914550781,460.25,460.25,17140
2023-07-31 09:50:00-04:00,460.2900085449219,460.4800109863281,460.2900085449219,460.4800109863281,460.4800109863281,12109
2023-07-31 09:52:00-04:00,460.489990234375,460.52850341796875,460.1600036621094,460.17999267578125,460.17999267578125,10126
2023-07-31 09:54:00-04:00,460.1300048828125,460.19000244140625,459.4100036621094,459.42999267578125,459.42999267578125,44390
2023-07-31 09:56:00-04:00,459.3299865722656,459.6199951171875,459.0899963378906,459.1400146484375,459.1400146484375,49591
2023-07-31 09:58:00-04:00,459.1199951171875,459.3900146484375,458.94000244140625,459.3900146484375,459.3900146484375,27717
2023-07-31 10:00:00-04:00,459.44000244140625,459.44000244140625,459.1405029296875,459.3500061035156,459.3500061035156,7426
2023-07-31 10:02:00-04:00,459.3460998535156,459.3460998535156,459.1700134277344,459.17999267578125,459.17999267578125,47256
2023-07-31 10:04:00-04:00,459.3299865722656,459.5899963378906,459.2799987792969,459.5299987792969,459.5299987792969,37772
2023-07-31 10:06:00-04:00,459.54998779296875,459.7099914550781,459.489990234375,459.69000244140625,459.69000244140625,5228
2023-07-31 10:08:00-04:00,459.7200012207031,459.7861022949219,459.6933898925781,459.76800537109375,459.76800537109375,7903
2023-07-31 10:10:00-04:00,459.7650146484375,459.8500061035156,459.6000061035156,459.8500061035156,459.8500061035156,17232
2023-07-31 10:12:00-04:00,459.8500061035156,459.8500061035156,459.67999267578125,459.67999267578125,459.67999267578125,3310
2023-07-31 10:14:00-04:00,459.6499938964844,459.8900146484375,459.6499938964844,459.7699890136719,459.7699890136719,7006
2023-07-31 10:16:00-04:00,459.7962951660156,459.8999938964844,459.75,459.8500061035156,459.8500061035156,4405
2023-07-31 10:18:00-04:00,459.7699890136719,459.8999938964844,459.70989990234375,459.7398986816406,459.7398986816406,8175
2023-07-31 10:20:00-04:00,459.7200012207031,459.9299011230469,459.7200012207031,459.875,459.875,6291
2023-07-31 10:22:00-04:00,459.80999755859375,459.8999938964844,459.739990234375,459.8999938964844,459.8999938964844,16048
2023-07-31 10:24:00-04:00,459.9299011230469,459.9599914550781,459.8500061035156,459.91180419921875,459.91180419921875,5357
2023-07-31 10:26:00-04:00,459.9339904785156,460.09600830078125,459.8900146484375,460.09600830078125,460.09600830078125,4744
2023-07-31 10:28:00-04:00,460.0249938964844,460.14630126953125,460.0249938964844,460.14630126953125,460.14630126953125,5612
2023-07-31 10:30:00-04:00,460.1499938964844,460.2300109863281,459.9200134277344,460.0400085449219,460.0400085449219,9176
2023-07-31 10:32:00-04:00,460.00531005859375,460.06500244140625,459.739990234375,459.739990234375,459.739990234375,2390
2023-07-31 10:34:00-04:00,459.70001220703125,459.7799987792969,459.5899963378906,459.7300109863281,459.7300109863281,5688
2023-07-31 10:36:00-04:00,459.7300109863281,459.79998779296875,459.71099853515625,459.760009765625,459.760009765625,16593
2023-07-31 10:38:00-04:00,459.7550048828125,459.989990234375,459.7300109863281,459.9649963378906,459.9649963378906,3812
2023-07-31 10:40:00-04:00,460.05999755859375,460.07000732421875,459.92999267578125,460.0,460.0,3427
2023-07-31 10:42:00-04:00,460.02899169921875,460.0400085449219,459.8900146484375,460.0199890136719,460.0199890136719,3532
2023-07-31 10:44:00-04:00,460.0509948730469,460.1000061035156,460.0400085449219,460.1000061035156,460.1000061035156,3913
2023-07-31 10:46:00-04:00,459.989990234375,459.989990234375,459.6499938964844,459.7300109863281,459.7300109863281,25255
2023-07-31 10:48:00-04:00,459.7699890136719,460.0400085449219,459.7699890136719,460.0400085449219,460.0400085449219,3031
2023-07-31 10:50:00-04:00,459.9800109863281,460.0350036621094,459.95001220703125,459.9849853515625,459.9849853515625,7654
2023-07-31 10:52:00-04:00,459.95001220703125,460.0,459.92999267578125,459.96990966796875,459.96990966796875,9943
