Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-11 10:18:00-04:00,409.5400085449219,409.70001220703125,409.4049987792969,409.6600036621094,409.6600036621094,20174
2023-08-11 10:20:00-04:00,409.7099914550781,410.1400146484375,409.7099914550781,410.07000732421875,410.07000732421875,44055
2023-08-11 10:22:00-04:00,410.1000061035156,410.1099853515625,409.9219970703125,410.1099853515625,410.1099853515625,10671
2023-08-11 10:24:00-04:00,410.07000732421875,410.4100036621094,409.9179992675781,409.9700012207031,409.9700012207031,39009
2023-08-11 10:26:00-04:00,409.92999267578125,410.0,409.8500061035156,410.0,410.0,9677
2023-08-11 10:28:00-04:00,410.02801513671875,410.02801513671875,409.760009765625,409.8500061035156,409.8500061035156,13791
2023-08-11 10:30:00-04:00,409.8999938964844,410.0199890136719,409.7998962402344,409.7998962402344,409.7998962402344,8412
2023-08-11 10:32:00-04:00,409.8699951171875,409.8900146484375,409.7099914550781,409.7099914550781,409.7099914550781,9876
2023-08-11 10:34:00-04:00,409.6700134277344,409.69000244140625,409.3599853515625,409.45001220703125,409.45001220703125,10665
2023-08-11 10:36:00-04:00,409.5,409.739990234375,409.4700012207031,409.739990234375,409.739990234375,9088
2023-08-11 10:38:00-04:00,409.7749938964844,410.22650146484375,409.7699890136719,410.1400146484375,410.1400146484375,24214
2023-08-11 10:40:00-04:00,410.1499938964844,410.3999938964844,410.0,410.1199951171875,410.1199951171875,19697
2023-08-11 10:42:00-04:00,410.04998779296875,410.04998779296875,409.8500061035156,409.8500061035156,409.8500061035156,11054
2023-08-11 10:44:00-04:00,409.8500061035156,410.07000732421875,409.8500061035156,409.9200134277344,409.9200134277344,8756
2023-08-11 10:46:00-04:00,409.8299865722656,410.0400085449219,409.802001953125,410.010009765625,410.010009765625,12869
2023-08-11 10:48:00-04:00,410.04998779296875,410.04998779296875,409.69000244140625,409.8299865722656,409.8299865722656,13496
2023-08-11 10:50:00-04:00,409.82989501953125,409.82989501953125,409.3299865722656,409.42999267578125,409.42999267578125,17672
2023-08-11 10:52:00-04:00,409.510009765625,409.510009765625,409.1199951171875,409.1400146484375,409.1400146484375,14456
2023-08-11 10:54:00-04:00,409.1700134277344,409.42999267578125,409.0799865722656,409.42999267578125,409.42999267578125,28474
2023-08-11 10:56:00-04:00,409.3699951171875,409.3699951171875,409.15399169921875,409.294189453125,409.294189453125,6640
2023-08-11 10:58:00-04:00,409.2900085449219,409.3500061035156,409.05010986328125,409.1199951171875,409.1199951171875,7213
2023-08-11 11:00:00-04:00,409.17498779296875,409.3280029296875,409.16009521484375,409.25,409.25,16791
2023-08-11 11:02:00-04:00,409.3900146484375,409.3900146484375,409.239990234375,409.3699951171875,409.3699951171875,7312
2023-08-11 11:04:00-04:00,409.44000244140625,409.44000244140625,409.260009765625,409.260009765625,409.260009765625,9442
2023-08-11 11:06:00-04:00,409.19000244140625,409.260009765625,408.8900146484375,408.92999267578125,408.92999267578125,13498
2023-08-11 11:08:00-04:00,408.9800109863281,409.1099853515625,408.9700012207031,409.0,409.0,5669
2023-08-11 11:10:00-04:00,409.0282897949219,409.0282897949219,408.5546875,408.6700134277344,408.6700134277344,10587
2023-08-11 11:12:00-04:00,408.6700134277344,408.80999755859375,408.6600036621094,408.7644958496094,408.7644958496094,7355
2023-08-11 11:14:00-04:00,408.7200012207031,408.7200012207031,408.4483947753906,408.5,408.5,19747
2023-08-11 11:16:00-04:00,408.44000244140625,408.57000732421875,408.4071960449219,408.4599914550781,408.4599914550781,13790
2023-08-11 11:18:00-04:00,408.42999267578125,408.6400146484375,408.4200134277344,408.6099853515625,408.6099853515625,24485
2023-08-11 11:20:00-04:00,408.5899963378906,408.8299865722656,408.5299987792969,408.8299865722656,408.8299865722656,15894
2023-08-11 11:22:00-04:00,408.75,408.8500061035156,408.489990234375,408.49029541015625,408.49029541015625,10745
2023-08-11 11:24:00-04:00,408.510009765625,408.5299987792969,408.3599853515625,408.47869873046875,408.47869873046875,16952
2023-08-11 11:26:00-04:00,408.45001220703125,408.656005859375,408.4100036621094,408.5199890136719,408.5199890136719,10841
2023-08-11 11:28:00-04:00,408.54998779296875,408.70001220703125,408.4800109863281,408.4949951171875,408.4949951171875,14408
2023-08-11 11:30:00-04:00,408.4800109863281,408.69500732421875,408.45001220703125,408.4800109863281,408.4800109863281,34429
2023-08-11 11:32:00-04:00,408.4700012207031,408.569091796875,408.32501220703125,408.3550109863281,408.3550109863281,14517
2023-08-11 11:34:00-04:00,408.3500061035156,408.4700012207031,408.26519775390625,408.44500732421875,408.44500732421875,11462
2023-08-11 11:36:00-04:00,408.44000244140625,408.7900085449219,408.44000244140625,408.760009765625,408.760009765625,25999
2023-08-11 11:38:00-04:00,408.7300109863281,408.7900085449219,408.54998779296875,408.54998779296875,408.54998779296875,17868
2023-08-11 11:40:00-04:00,408.5378112792969,408.5378112792969,408.3900146484375,408.5199890136719,408.5199890136719,12472
2023-08-11 11:42:00-04:00,408.5899963378906,408.6400146484375,408.3299865722656,408.4800109863281,408.4800109863281,16328
2023-08-11 11:44:00-04:00,408.42999267578125,408.7799987792969,408.42999267578125,408.6600036621094,408.6600036621094,11412
2023-08-11 11:46:00-04:00,408.6400146484375,408.6600036621094,408.4700012207031,408.57000732421875,408.57000732421875,10246
2023-08-11 11:48:00-04:00,408.5824890136719,408.67999267578125,408.4200134277344,408.510009765625,408.510009765625,14370
2023-08-11 11:50:00-04:00,408.5299987792969,408.55999755859375,408.3800048828125,408.510009765625,408.510009765625,14618
2023-08-11 11:52:00-04:00,408.3299865722656,408.5199890136719,408.32000732421875,408.4200134277344,408.4200134277344,15619
2023-08-11 11:54:00-04:00,408.3699951171875,408.510009765625,408.29998779296875,408.42999267578125,408.42999267578125,21362
2023-08-11 11:56:00-04:00,408.38128662109375,408.9599914550781,408.38128662109375,408.92999267578125,408.92999267578125,12170
2023-08-11 11:58:00-04:00,408.92999267578125,409.19000244140625,408.92999267578125,409.1600036621094,409.1600036621094,17988
2023-08-11 12:00:00-04:00,409.1700134277344,409.3800048828125,409.1099853515625,409.19000244140625,409.19000244140625,19298
2023-08-11 12:02:00-04:00,409.0299987792969,409.19000244140625,409.0299987792969,409.0899963378906,409.0899963378906,20743
2023-08-11 12:04:00-04:00,409.1400146484375,409.510009765625,409.1400146484375,409.489990234375,409.489990234375,8740
2023-08-11 12:06:00-04:00,409.4729919433594,409.6000061035156,409.3999938964844,409.3999938964844,409.3999938964844,5991
2023-08-11 12:08:00-04:00,409.3999938964844,409.3999938964844,409.20001220703125,409.2189025878906,409.2189025878906,5851
2023-08-11 12:10:00-04:00,409.2929992675781,409.32000732421875,409.1993103027344,409.1993103027344,409.1993103027344,7018
2023-08-11 12:12:00-04:00,409.2900085449219,409.364990234375,409.1111145019531,409.364990234375,409.364990234375,6275
2023-08-11 12:14:00-04:00,409.42999267578125,409.7149963378906,409.42999267578125,409.55999755859375,409.55999755859375,36189
2023-08-11 12:16:00-04:00,409.5899963378906,409.6400146484375,409.4100036621094,409.4100036621094,409.4100036621094,8562
2023-08-11 12:18:00-04:00,409.3999938964844,409.4599914550781,409.3399963378906,409.3399963378906,409.3399963378906,6272
2023-08-11 12:20:00-04:00,409.3699951171875,409.4372863769531,409.3599853515625,409.3900146484375,409.3900146484375,6965
2023-08-11 12:22:00-04:00,409.4100036621094,409.4100036621094,409.3190002441406,409.3190002441406,409.3190002441406,6245
2023-08-11 12:24:00-04:00,409.3599853515625,409.3599853515625,408.9100036621094,408.9200134277344,408.9200134277344,10480
2023-08-11 12:26:00-04:00,408.8900146484375,408.8900146484375,408.6400146484375,408.7699890136719,408.7699890136719,11223
2023-08-11 12:28:00-04:00,408.7674865722656,408.9700012207031,408.7674865722656,408.9100036621094,408.9100036621094,6971
2023-08-11 12:30:00-04:00,408.94000244140625,409.1499938964844,408.94000244140625,409.0299987792969,409.0299987792969,23541
2023-08-11 12:32:00-04:00,408.9700012207031,409.1600036621094,408.9700012207031,409.1600036621094,409.1600036621094,33035
2023-08-11 12:34:00-04:00,409.1448059082031,409.2300109863281,408.9198913574219,408.95001220703125,408.95001220703125,23217
2023-08-11 12:36:00-04:00,408.95001220703125,409.0199890136719,408.7699890136719,408.82000732421875,408.82000732421875,6046
2023-08-11 12:38:00-04:00,408.80999755859375,408.8699951171875,408.75,408.79998779296875,408.79998779296875,8356
2023-08-11 12:40:00-04:00,408.75,408.82000732421875,408.7099914550781,408.7699890136719,408.7699890136719,11389
2023-08-11 12:42:00-04:00,408.79998779296875,408.79998779296875,408.57000732421875,408.6000061035156,408.6000061035156,6489
2023-08-11 12:44:00-04:00,408.5526123046875,408.67999267578125,408.5400085449219,408.67999267578125,408.67999267578125,10595
2023-08-11 12:46:00-04:00,408.6099853515625,408.6300048828125,408.48980712890625,408.48980712890625,408.48980712890625,9829
2023-08-11 12:48:00-04:00,408.510009765625,408.5599060058594,408.44000244140625,408.5150146484375,408.5150146484375,8875
2023-08-11 12:50:00-04:00,408.489990234375,408.67889404296875,408.4100036621094,408.6549987792969,408.6549987792969,15673
2023-08-11 12:52:00-04:00,408.6700134277344,408.67498779296875,408.4849853515625,408.5986022949219,408.5986022949219,8109
2023-08-11 12:54:00-04:00,408.6099853515625,408.625,408.510009765625,408.6000061035156,408.6000061035156,9674
2023-08-11 12:56:00-04:00,408.62091064453125,408.62091064453125,408.4826965332031,408.54400634765625,408.54400634765625,4710
2023-08-11 12:58:00-04:00,408.5199890136719,408.6015930175781,408.4100036621094,408.6015930175781,408.6015930175781,7843
2023-08-11 13:00:00-04:00,408.6046142578125,408.88958740234375,408.5899963378906,408.80999755859375,408.80999755859375,7893
2023-08-11 13:02:00-04:00,408.7973937988281,408.94000244140625,408.7973937988281,408.9150085449219,408.9150085449219,5863
2023-08-11 13:04:00-04:00,408.94000244140625,408.989990234375,408.55059814453125,408.55059814453125,408.55059814453125,21848
2023-08-11 13:06:00-04:00,408.5199890136719,408.6700134277344,408.489990234375,408.5,408.5,10733
2023-08-11 13:08:00-04:00,408.45001220703125,408.5199890136719,408.3900146484375,408.5,408.5,10483
2023-08-11 13:10:00-04:00,408.5,408.6000061035156,408.43499755859375,408.6000061035156,408.6000061035156,8329
2023-08-11 13:12:00-04:00,408.6099853515625,408.67999267578125,408.5,408.57000732421875,408.57000732421875,8458
2023-08-11 13:14:00-04:00,408.54010009765625,408.57000732421875,408.5,408.5400085449219,408.5400085449219,5888
2023-08-11 13:16:00-04:00,408.55999755859375,408.8399963378906,408.55999755859375,408.6700134277344,408.6700134277344,5503
2023-08-11 13:18:00-04:00,408.6600036621094,408.7699890136719,408.6600036621094,408.7349853515625,408.7349853515625,5973
2023-08-11 13:20:00-04:00,408.7900085449219,408.9200134277344,408.7900085449219,408.864990234375,408.864990234375,5513
2023-08-11 13:22:00-04:00,408.8599853515625,408.9200134277344,408.7200927734375,408.89849853515625,408.89849853515625,7947
2023-08-11 13:24:00-04:00,408.8900146484375,408.8999938964844,408.80999755859375,408.8999938964844,408.8999938964844,6921
2023-08-11 13:26:00-04:00,409.0299987792969,409.3299865722656,409.0,409.2300109863281,409.2300109863281,38816
2023-08-11 13:28:00-04:00,409.25,409.3299865722656,409.2300109863281,409.2699890136719,409.2699890136719,14114
2023-08-11 13:30:00-04:00,409.2799987792969,409.3699951171875,409.239990234375,409.3699951171875,409.3699951171875,6346
2023-08-11 13:32:00-04:00,409.375,409.3999938964844,409.2200012207031,409.2850036621094,409.2850036621094,43479
2023-08-11 13:34:00-04:00,409.29998779296875,409.3324890136719,409.1700134277344,409.2300109863281,409.2300109863281,39288
2023-08-11 13:36:00-04:00,409.32000732421875,409.32000732421875,409.04998779296875,409.04998779296875,409.04998779296875,4834
2023-08-11 13:38:00-04:00,409.1050109863281,409.135009765625,408.9700012207031,409.0899963378906,409.0899963378906,8672
2023-08-11 13:40:00-04:00,409.1300048828125,409.2449951171875,408.9200134277344,408.9200134277344,408.9200134277344,6987
2023-08-11 13:42:00-04:00,408.8999938964844,408.9200134277344,408.6700134277344,408.739990234375,408.739990234375,10266
2023-08-11 13:44:00-04:00,408.75,408.7699890136719,408.6400146484375,408.6549987792969,408.6549987792969,5238
2023-08-11 13:46:00-04:00,408.69000244140625,408.7850036621094,408.5199890136719,408.55499267578125,408.55499267578125,5466
2023-08-11 13:48:00-04:00,408.4800109863281,408.6099853515625,408.4800109863281,408.6000061035156,408.6000061035156,7194
2023-08-11 13:50:00-04:00,408.56939697265625,408.6000061035156,408.4800109863281,408.4800109863281,408.4800109863281,5849
2023-08-11 13:52:00-04:00,408.4599914550781,408.5,408.4100036621094,408.5,408.5,7921
2023-08-11 13:54:00-04:00,408.4815979003906,408.6000061035156,408.4649963378906,408.4649963378906,408.4649963378906,5200
2023-08-11 13:56:00-04:00,408.4849853515625,408.4849853515625,408.3800048828125,408.44000244140625,408.44000244140625,7322
2023-08-11 13:58:00-04:00,408.44000244140625,408.8699951171875,408.44000244140625,408.82000732421875,408.82000732421875,8890
2023-08-11 14:00:00-04:00,408.9150085449219,409.1000061035156,408.739990234375,408.96929931640625,408.96929931640625,13186
2023-08-11 14:02:00-04:00,409.0400085449219,409.1499938964844,409.02850341796875,409.0400085449219,409.0400085449219,6550
2023-08-11 14:04:00-04:00,409.0199890136719,409.1600036621094,408.86248779296875,409.1600036621094,409.1600036621094,3740
2023-08-11 14:06:00-04:00,409.20001220703125,409.30999755859375,409.1000061035156,409.1099853515625,409.1099853515625,4401
2023-08-11 14:08:00-04:00,409.125,409.1300048828125,409.010009765625,409.010009765625,409.010009765625,12374
2023-08-11 14:10:00-04:00,409.05810546875,409.07000732421875,408.9100036621094,408.9100036621094,408.9100036621094,10509
2023-08-11 14:12:00-04:00,408.9200134277344,409.05999755859375,408.9200134277344,409.05999755859375,409.05999755859375,3911
2023-08-11 14:14:00-04:00,409.0526123046875,409.184814453125,408.9974060058594,409.0950012207031,409.0950012207031,8516
2023-08-11 14:16:00-04:00,409.0799865722656,409.2200012207031,408.9800109863281,409.2200012207031,409.2200012207031,5079
2023-08-11 14:18:00-04:00,409.2099914550781,409.35888671875,409.2099914550781,409.32000732421875,409.32000732421875,4707
2023-08-11 14:20:00-04:00,409.30999755859375,409.30999755859375,409.0,409.1099853515625,409.1099853515625,10738
2023-08-11 14:22:00-04:00,409.135009765625,409.29901123046875,409.135009765625,409.29901123046875,409.29901123046875,5734
2023-08-11 14:24:00-04:00,409.2699890136719,409.739990234375,409.2699890136719,409.6099853515625,409.6099853515625,29185
2023-08-11 14:26:00-04:00,409.6199951171875,409.6600036621094,409.5299987792969,409.5799865722656,409.5799865722656,7733
2023-08-11 14:28:00-04:00,409.5369873046875,409.56500244140625,409.4949951171875,409.55999755859375,409.55999755859375,2863
2023-08-11 14:30:00-04:00,409.51800537109375,409.9100036621094,409.5150146484375,409.8599853515625,409.8599853515625,11166
2023-08-11 14:32:00-04:00,409.8599853515625,410.0,409.6499938964844,409.6499938964844,409.6499938964844,13113
2023-08-11 14:34:00-04:00,409.5799865722656,409.6199951171875,409.28839111328125,409.28839111328125,409.28839111328125,9915
2023-08-11 14:36:00-04:00,409.32000732421875,409.4949951171875,409.32000732421875,409.4100036621094,409.4100036621094,7471
2023-08-11 14:38:00-04:00,409.6000061035156,409.7099914550781,409.5899963378906,409.7099914550781,409.7099914550781,8421
2023-08-11 14:40:00-04:00,409.75,409.8500061035156,409.6199951171875,409.76959228515625,409.76959228515625,7998
2023-08-11 14:42:00-04:00,409.7799987792969,409.7799987792969,409.4751892089844,409.5299987792969,409.5299987792969,6091
2023-08-11 14:44:00-04:00,409.5199890136719,409.70001220703125,409.5,409.6875915527344,409.6875915527344,8529
2023-08-11 14:46:00-04:00,409.6720886230469,409.7926940917969,409.6700134277344,409.760009765625,409.760009765625,7328
2023-08-11 14:48:00-04:00,409.7372131347656,409.82000732421875,409.7099914550781,409.82000732421875,409.82000732421875,2834
2023-08-11 14:50:00-04:00,409.79998779296875,409.885009765625,409.67999267578125,409.7300109863281,409.7300109863281,8073
2023-08-11 14:52:00-04:00,409.75,409.9089050292969,409.7449951171875,409.8599853515625,409.8599853515625,6111
2023-08-11 14:54:00-04:00,409.7699890136719,409.8399963378906,409.75,409.82000732421875,409.82000732421875,4391
2023-08-11 14:56:00-04:00,409.9800109863281,409.9800109863281,409.78948974609375,409.8500061035156,409.8500061035156,6475
2023-08-11 14:58:00-04:00,409.8924865722656,409.8924865722656,409.82000732421875,409.88800048828125,409.88800048828125,2628
2023-08-11 15:00:00-04:00,409.69000244140625,409.8599853515625,409.4599914550781,409.55999755859375,409.55999755859375,13692
2023-08-11 15:02:00-04:00,409.4800109863281,409.6882019042969,409.4049987792969,409.6799011230469,409.6799011230469,12177
2023-08-11 15:04:00-04:00,409.6700134277344,409.7640075683594,409.510009765625,409.5299987792969,409.5299987792969,8384
2023-08-11 15:06:00-04:00,409.5,409.6400146484375,409.4747009277344,409.55999755859375,409.55999755859375,12614
2023-08-11 15:08:00-04:00,409.5199890136719,409.5799865722656,409.1600036621094,409.1700134277344,409.1700134277344,11597
2023-08-11 15:10:00-04:00,409.1499938964844,409.239990234375,409.0400085449219,409.1510009765625,409.1510009765625,15581
2023-08-11 15:12:00-04:00,409.20001220703125,409.32000732421875,409.1199951171875,409.3089904785156,409.3089904785156,13995
2023-08-11 15:14:00-04:00,409.3399963378906,409.4200134277344,409.2349853515625,409.3699951171875,409.3699951171875,7496
2023-08-11 15:16:00-04:00,409.4599914550781,409.4599914550781,409.29998779296875,409.3999938964844,409.3999938964844,10879
2023-08-11 15:18:00-04:00,409.4464111328125,409.5899963378906,409.4200134277344,409.54998779296875,409.54998779296875,16077
2023-08-11 15:20:00-04:00,409.5199890136719,409.6499938964844,409.3999938964844,409.5450134277344,409.5450134277344,7928
2023-08-11 15:22:00-04:00,409.52288818359375,409.55999755859375,409.375,409.5350036621094,409.5350036621094,14107
2023-08-11 15:24:00-04:00,409.6700134277344,409.8999938964844,409.57000732421875,409.8500061035156,409.8500061035156,10083
2023-08-11 15:26:00-04:00,409.885009765625,409.9100036621094,409.7807922363281,409.82000732421875,409.82000732421875,6949
2023-08-11 15:28:00-04:00,409.8699951171875,409.8699951171875,409.6600036621094,409.7099914550781,409.7099914550781,8381
2023-08-11 15:30:00-04:00,409.6700134277344,409.7900085449219,409.635009765625,409.739990234375,409.739990234375,11221
2023-08-11 15:32:00-04:00,409.70001220703125,409.8699951171875,409.70001220703125,409.82000732421875,409.82000732421875,14582
2023-08-11 15:34:00-04:00,409.7699890136719,409.8900146484375,409.7099914550781,409.7099914550781,409.7099914550781,13192
2023-08-11 15:36:00-04:00,409.6499938964844,409.6679992675781,409.45001220703125,409.45001220703125,409.45001220703125,9908
2023-08-11 15:38:00-04:00,409.4320068359375,409.4849853515625,409.3599853515625,409.4599914550781,409.4599914550781,5976
2023-08-11 15:40:00-04:00,409.4491882324219,409.4491882324219,409.2200012207031,409.3900146484375,409.3900146484375,24377
2023-08-11 15:42:00-04:00,409.3900146484375,409.57000732421875,409.3900146484375,409.5198974609375,409.5198974609375,11891
2023-08-11 15:44:00-04:00,409.5299987792969,409.5880126953125,409.30999755859375,409.3399963378906,409.3399963378906,18121
2023-08-11 15:46:00-04:00,409.3399963378906,409.4200134277344,409.17498779296875,409.3900146484375,409.3900146484375,18264
2023-08-11 15:48:00-04:00,409.3599853515625,409.4599914550781,409.2699890136719,409.3699951171875,409.3699951171875,12770
2023-08-11 15:50:00-04:00,409.2799987792969,409.3699951171875,409.0942077636719,409.3699951171875,409.3699951171875,12154
2023-08-11 15:52:00-04:00,409.3399963378906,409.5150146484375,409.3399963378906,409.45001220703125,409.45001220703125,11627
2023-08-11 15:54:00-04:00,409.4100036621094,409.4100036621094,408.92169189453125,409.0526123046875,409.0526123046875,45602
2023-08-11 15:56:00-04:00,409.05999755859375,409.1499938964844,408.8700866699219,409.139892578125,409.139892578125,33864
2023-08-11 15:58:00-04:00,409.1000061035156,409.4800109863281,409.0299987792969,409.42999267578125,409.42999267578125,122033
2023-08-14 09:30:00-04:00,408.55999755859375,408.8599853515625,408.4419860839844,408.4419860839844,408.4419860839844,234805
2023-08-14 09:32:00-04:00,408.44000244140625,408.7200012207031,408.3800048828125,408.6000061035156,408.6000061035156,46347
2023-08-14 09:34:00-04:00,408.6000061035156,408.8599853515625,408.5047912597656,408.7099914550781,408.7099914550781,18410
2023-08-14 09:36:00-04:00,408.6600036621094,408.6600036621094,408.3900146484375,408.53948974609375,408.53948974609375,24932
2023-08-14 09:38:00-04:00,408.5799865722656,408.8399963378906,408.5799865722656,408.7699890136719,408.7699890136719,15768
2023-08-14 09:40:00-04:00,409.0,409.0299987792969,408.80499267578125,408.9100036621094,408.9100036621094,16625
2023-08-14 09:42:00-04:00,408.8999938964844,409.09521484375,408.8299865722656,408.92999267578125,408.92999267578125,8148
2023-08-14 09:44:00-04:00,408.8999938964844,409.07000732421875,408.80999755859375,409.04998779296875,409.04998779296875,45525
2023-08-14 09:46:00-04:00,408.9100036621094,409.0199890136719,408.5259094238281,408.54998779296875,408.54998779296875,23164
2023-08-14 09:48:00-04:00,408.4200134277344,408.5400085449219,408.30999755859375,408.5,408.5,19581
2023-08-14 09:50:00-04:00,408.489990234375,409.0799865722656,408.4468078613281,409.0799865722656,409.0799865722656,25649
2023-08-14 09:52:00-04:00,409.1000061035156,409.1300048828125,408.9150085449219,408.9700012207031,408.9700012207031,37044
2023-08-14 09:54:00-04:00,408.9599914550781,409.0400085449219,408.75390625,408.7887878417969,408.7887878417969,11902
2023-08-14 09:56:00-04:00,408.7099914550781,408.94000244140625,408.7099914550781,408.94000244140625,408.94000244140625,23309
2023-08-14 09:58:00-04:00,408.92999267578125,409.03009033203125,408.8399963378906,409.03009033203125,409.03009033203125,6553
2023-08-14 10:00:00-04:00,409.0400085449219,409.0400085449219,408.8399963378906,408.8992004394531,408.8992004394531,9703
2023-08-14 10:02:00-04:00,408.9801025390625,409.2099914550781,408.885009765625,409.05999755859375,409.05999755859375,21817
2023-08-14 10:04:00-04:00,409.0350036621094,409.30499267578125,409.0350036621094,409.1199951171875,409.1199951171875,17943
2023-08-14 10:06:00-04:00,409.20001220703125,409.45001220703125,409.17999267578125,409.3399963378906,409.3399963378906,34247
2023-08-14 10:08:00-04:00,409.3800048828125,409.6000061035156,409.29998779296875,409.4800109863281,409.4800109863281,15757
2023-08-14 10:10:00-04:00,409.42999267578125,409.6449890136719,409.3599853515625,409.6449890136719,409.6449890136719,14071
2023-08-14 10:12:00-04:00,409.6199951171875,409.8999938964844,409.5899963378906,409.8399963378906,409.8399963378906,22736
2023-08-14 10:14:00-04:00,409.7868957519531,409.9649963378906,409.7868957519531,409.8299865722656,409.8299865722656,13075
2023-08-14 10:16:00-04:00,409.760009765625,409.8299865722656,409.7200012207031,409.82000732421875,409.82000732421875,17066
2023-08-14 10:18:00-04:00,409.7900085449219,409.82000732421875,409.69000244140625,409.739990234375,409.739990234375,24731
2023-08-14 10:20:00-04:00,409.7099914550781,409.8599853515625,409.67010498046875,409.7724914550781,409.7724914550781,10465
2023-08-14 10:22:00-04:00,409.8450012207031,409.8949890136719,409.7850036621094,409.82000732421875,409.82000732421875,25202
2023-08-14 10:24:00-04:00,409.79998779296875,410.1600036621094,409.7774963378906,410.1000061035156,410.1000061035156,15311
2023-08-14 10:26:00-04:00,410.07000732421875,410.0880126953125,409.8399963378906,409.93499755859375,409.93499755859375,6389
2023-08-14 10:28:00-04:00,409.79998779296875,409.9599914550781,409.5799865722656,409.6773986816406,409.6773986816406,9198
2023-08-14 10:30:00-04:00,409.7099914550781,409.82000732421875,409.69000244140625,409.75,409.75,7188
2023-08-14 10:32:00-04:00,409.739990234375,409.92999267578125,409.69000244140625,409.92999267578125,409.92999267578125,6857
2023-08-14 10:34:00-04:00,410.0,410.30999755859375,410.0,410.2699890136719,410.2699890136719,25376
2023-08-14 10:36:00-04:00,410.2699890136719,410.6109924316406,410.260009765625,410.6000061035156,410.6000061035156,10656
2023-08-14 10:38:00-04:00,410.5799865722656,410.5950012207031,410.4385986328125,410.5400085449219,410.5400085449219,7655
2023-08-14 10:40:00-04:00,410.4599914550781,410.5299987792969,410.44000244140625,410.510009765625,410.510009765625,6541
2023-08-14 10:42:00-04:00,410.5,410.739990234375,410.4800109863281,410.6600036621094,410.6600036621094,7692
2023-08-14 10:44:00-04:00,410.6400146484375,410.67999267578125,410.57000732421875,410.6600036621094,410.6600036621094,7037
2023-08-14 10:46:00-04:00,410.6300048828125,410.70001220703125,410.5799865722656,410.6199951171875,410.6199951171875,10517
2023-08-14 10:48:00-04:00,410.6400146484375,410.7300109863281,410.6400146484375,410.7200012207031,410.7200012207031,6225
2023-08-14 10:50:00-04:00,410.7200012207031,410.94000244140625,410.7200012207031,410.92999267578125,410.92999267578125,27124
2023-08-14 10:52:00-04:00,410.9700012207031,411.17999267578125,410.9700012207031,411.1400146484375,411.1400146484375,25676
