Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-28 12:24:00-04:00,457.45001220703125,457.5199890136719,457.4150085449219,457.5098876953125,457.5098876953125,135169
2023-07-28 12:26:00-04:00,457.5,457.55999755859375,457.4800109863281,457.5556945800781,457.5556945800781,176670
2023-07-28 12:28:00-04:00,457.55999755859375,457.625,457.55999755859375,457.595703125,457.595703125,83891
2023-07-28 12:30:00-04:00,457.6000061035156,457.6199951171875,457.4549865722656,457.4599914550781,457.4599914550781,279485
2023-07-28 12:32:00-04:00,457.4580993652344,457.5,457.3399963378906,457.4150085449219,457.4150085449219,195059
2023-07-28 12:34:00-04:00,457.42999267578125,457.5299987792969,457.3500061035156,457.5,457.5,195778
2023-07-28 12:36:00-04:00,457.5,457.55499267578125,457.4599914550781,457.4750061035156,457.4750061035156,440239
2023-07-28 12:38:00-04:00,457.4750061035156,457.5,457.260009765625,457.32989501953125,457.32989501953125,153117
2023-07-28 12:40:00-04:00,457.3299865722656,457.3599853515625,457.20880126953125,457.30999755859375,457.30999755859375,194385
2023-07-28 12:42:00-04:00,457.30499267578125,457.3699951171875,457.25,457.32000732421875,457.32000732421875,107573
2023-07-28 12:44:00-04:00,457.3299865722656,457.3999938964844,457.2799987792969,457.35791015625,457.35791015625,89063
2023-07-28 12:46:00-04:00,457.3599853515625,457.4049987792969,457.1700134277344,457.2300109863281,457.2300109863281,118189
2023-07-28 12:48:00-04:00,457.2200012207031,457.2799987792969,457.17999267578125,457.260009765625,457.260009765625,79343
2023-07-28 12:50:00-04:00,457.25,457.3500061035156,457.1600036621094,457.3500061035156,457.3500061035156,137143
2023-07-28 12:52:00-04:00,457.3500061035156,457.45001220703125,457.3411865234375,457.3900146484375,457.3900146484375,93661
2023-07-28 12:54:00-04:00,457.3800048828125,457.4200134277344,457.239990234375,457.2749938964844,457.2749938964844,182425
2023-07-28 12:56:00-04:00,457.2699890136719,457.29998779296875,457.05999755859375,457.10919189453125,457.10919189453125,147191
2023-07-28 12:58:00-04:00,457.1000061035156,457.1000061035156,456.9299011230469,457.0398864746094,457.0398864746094,432921
2023-07-28 13:00:00-04:00,457.0400085449219,457.0450134277344,456.7200012207031,456.80499267578125,456.80499267578125,272932
2023-07-28 13:02:00-04:00,456.79901123046875,456.9100036621094,456.7300109863281,456.82000732421875,456.82000732421875,178566
2023-07-28 13:04:00-04:00,456.82000732421875,456.8800048828125,456.7349853515625,456.75,456.75,134429
2023-07-28 13:06:00-04:00,456.760009765625,456.8399963378906,456.510009765625,456.5249938964844,456.5249938964844,240918
2023-07-28 13:08:00-04:00,456.5400085449219,456.6099853515625,456.5,456.5589904785156,456.5589904785156,189551
2023-07-28 13:10:00-04:00,456.55889892578125,456.6495056152344,456.4200134277344,456.6400146484375,456.6400146484375,310233
2023-07-28 13:12:00-04:00,456.6310119628906,456.7699890136719,456.6310119628906,456.7300109863281,456.7300109863281,431597
2023-07-28 13:14:00-04:00,456.7200012207031,456.8487854003906,456.67498779296875,456.7200012207031,456.7200012207031,455480
2023-07-28 13:16:00-04:00,456.7200012207031,456.75,456.625,456.6449890136719,456.6449890136719,149064
2023-07-28 13:18:00-04:00,456.6499938964844,456.7699890136719,456.5400085449219,456.6549987792969,456.6549987792969,178999
2023-07-28 13:20:00-04:00,456.6499938964844,456.6499938964844,456.20001220703125,456.2699890136719,456.2699890136719,242619
2023-07-28 13:22:00-04:00,456.2749938964844,456.55999755859375,456.2749938964844,456.5249938964844,456.5249938964844,196912
2023-07-28 13:24:00-04:00,456.510009765625,456.5400085449219,456.29998779296875,456.30999755859375,456.30999755859375,163054
2023-07-28 13:26:00-04:00,456.29998779296875,456.3800048828125,456.239990234375,456.3450012207031,456.3450012207031,142678
2023-07-28 13:28:00-04:00,456.3299865722656,456.3399963378906,456.1499938964844,456.1512145996094,456.1512145996094,202399
2023-07-28 13:30:00-04:00,456.1499938964844,456.32501220703125,456.05999755859375,456.2900085449219,456.2900085449219,275664
2023-07-28 13:32:00-04:00,456.29998779296875,456.45001220703125,455.94000244140625,455.9949951171875,455.9949951171875,414387
2023-07-28 13:34:00-04:00,455.989990234375,455.989990234375,455.5799865722656,455.6600036621094,455.6600036621094,458454
2023-07-28 13:36:00-04:00,455.6650085449219,455.80999755859375,455.6050109863281,455.7699890136719,455.7699890136719,277488
2023-07-28 13:38:00-04:00,455.7699890136719,455.90948486328125,455.739990234375,455.8500061035156,455.8500061035156,165781
2023-07-28 13:40:00-04:00,455.8580017089844,455.8587951660156,455.55999755859375,455.5899963378906,455.5899963378906,240341
2023-07-28 13:42:00-04:00,455.5849914550781,455.58880615234375,455.29998779296875,455.340087890625,455.340087890625,595800
2023-07-28 13:44:00-04:00,455.3399963378906,455.45001220703125,455.05999755859375,455.25,455.25,437421
2023-07-28 13:46:00-04:00,455.260009765625,455.3800048828125,455.19171142578125,455.2300109863281,455.2300109863281,240157
2023-07-28 13:48:00-04:00,455.2200012207031,455.3699951171875,455.1099853515625,455.1700134277344,455.1700134277344,338855
2023-07-28 13:50:00-04:00,455.1700134277344,455.5799865722656,455.1449890136719,455.55999755859375,455.55999755859375,467236
2023-07-28 13:52:00-04:00,455.57000732421875,455.8399963378906,455.55999755859375,455.75,455.75,390991
2023-07-28 13:54:00-04:00,455.739990234375,455.9800109863281,455.7149963378906,455.92498779296875,455.92498779296875,265458
2023-07-28 13:56:00-04:00,455.92498779296875,456.2449951171875,455.9200134277344,456.20001220703125,456.20001220703125,254863
2023-07-28 13:58:00-04:00,456.20001220703125,456.32000732421875,456.1700134277344,456.2699890136719,456.2699890136719,295728
2023-07-28 14:00:00-04:00,456.2699890136719,456.4800109863281,456.2099914550781,456.42999267578125,456.42999267578125,253411
2023-07-28 14:02:00-04:00,456.4200134277344,456.5150146484375,456.3800048828125,456.4800109863281,456.4800109863281,204445
2023-07-28 14:04:00-04:00,456.4800109863281,456.67999267578125,456.4800109863281,456.635009765625,456.635009765625,257656
2023-07-28 14:06:00-04:00,456.635009765625,456.6400146484375,456.4599914550781,456.625,456.625,694516
2023-07-28 14:08:00-04:00,456.625,456.75,456.57000732421875,456.7349853515625,456.7349853515625,275605
2023-07-28 14:10:00-04:00,456.7250061035156,456.75,456.6199951171875,456.6330871582031,456.6330871582031,168012
2023-07-28 14:12:00-04:00,456.6400146484375,456.6549987792969,456.32501220703125,456.3699951171875,456.3699951171875,293389
2023-07-28 14:14:00-04:00,456.3800048828125,456.5199890136719,456.32000732421875,456.4849853515625,456.4849853515625,46349405
2023-07-28 14:16:00-04:00,456.489990234375,456.5159912109375,456.3599853515625,456.4200134277344,456.4200134277344,136151
2023-07-28 14:18:00-04:00,456.4200134277344,456.5400085449219,456.3699951171875,456.5350036621094,456.5350036621094,103058
2023-07-28 14:20:00-04:00,456.5400085449219,456.80999755859375,456.4599914550781,456.7850036621094,456.7850036621094,272561
2023-07-28 14:22:00-04:00,456.7950134277344,456.93499755859375,456.69000244140625,456.7300109863281,456.7300109863281,275958
2023-07-28 14:24:00-04:00,456.7300109863281,456.760009765625,456.67999267578125,456.7099914550781,456.7099914550781,139869
2023-07-28 14:26:00-04:00,456.7099914550781,456.8999938964844,456.7099914550781,456.8599853515625,456.8599853515625,137275
2023-07-28 14:28:00-04:00,456.8550109863281,456.9150085449219,456.75,456.9100036621094,456.9100036621094,179943
2023-07-28 14:30:00-04:00,456.9085998535156,456.9200134277344,456.70001220703125,456.7099914550781,456.7099914550781,295681
2023-07-28 14:32:00-04:00,456.7300109863281,456.8299865722656,456.7099914550781,456.80499267578125,456.80499267578125,407474
2023-07-28 14:34:00-04:00,456.79998779296875,456.8299865722656,456.70001220703125,456.75,456.75,209072
2023-07-28 14:36:00-04:00,456.7550048828125,456.760009765625,456.489990234375,456.5,456.5,264277
2023-07-28 14:38:00-04:00,456.5050048828125,456.510009765625,456.20001220703125,456.2799987792969,456.2799987792969,255051
2023-07-28 14:40:00-04:00,456.2799987792969,456.32501220703125,456.1400146484375,456.2598876953125,456.2598876953125,458199
2023-07-28 14:42:00-04:00,456.260009765625,456.7099914550781,456.260009765625,456.6911926269531,456.6911926269531,1229959
2023-07-28 14:44:00-04:00,456.6910095214844,456.989990234375,456.6910095214844,456.989990234375,456.989990234375,178229
2023-07-28 14:46:00-04:00,457.0,457.05499267578125,456.80999755859375,456.95001220703125,456.95001220703125,211065
2023-07-28 14:48:00-04:00,456.94000244140625,456.96600341796875,456.875,456.92999267578125,456.92999267578125,167025
2023-07-28 14:50:00-04:00,456.9100036621094,457.0400085449219,456.8800048828125,457.0299987792969,457.0299987792969,167480
2023-07-28 14:52:00-04:00,457.0299987792969,457.3599853515625,457.0249938964844,457.3127136230469,457.3127136230469,244221
2023-07-28 14:54:00-04:00,457.32000732421875,457.3406982421875,457.0710144042969,457.0741882324219,457.0741882324219,231014
2023-07-28 14:56:00-04:00,457.0799865722656,457.1401062011719,457.0,457.0400085449219,457.0400085449219,190781
2023-07-28 14:58:00-04:00,457.0400085449219,457.05999755859375,456.8450012207031,457.0098876953125,457.0098876953125,192223
2023-07-28 15:00:00-04:00,457.010009765625,457.07000732421875,456.7601013183594,456.92999267578125,456.92999267578125,234112
2023-07-28 15:02:00-04:00,456.94000244140625,457.0794982910156,456.82000732421875,457.07000732421875,457.07000732421875,172912
2023-07-28 15:04:00-04:00,457.0610046386719,457.08819580078125,456.9599914550781,457.0249938964844,457.0249938964844,109188
2023-07-28 15:06:00-04:00,457.0249938964844,457.19000244140625,456.989990234375,457.17999267578125,457.17999267578125,102933
2023-07-28 15:08:00-04:00,457.1700134277344,457.2049865722656,457.0201110839844,457.1199951171875,457.1199951171875,151705
2023-07-28 15:10:00-04:00,457.1000061035156,457.2449951171875,456.9599914550781,457.2349853515625,457.2349853515625,170737
2023-07-28 15:12:00-04:00,457.239990234375,457.30499267578125,457.1400146484375,457.239990234375,457.239990234375,161371
2023-07-28 15:14:00-04:00,457.2300109863281,457.260009765625,457.07501220703125,457.1960144042969,457.1960144042969,217578
2023-07-28 15:16:00-04:00,457.20001220703125,457.239990234375,457.07000732421875,457.1300048828125,457.1300048828125,259014
2023-07-28 15:18:00-04:00,457.1300048828125,457.2699890136719,457.1299133300781,457.2349853515625,457.2349853515625,146963
2023-07-28 15:20:00-04:00,457.2300109863281,457.2349853515625,457.0299987792969,457.1199951171875,457.1199951171875,698678
2023-07-28 15:22:00-04:00,457.1300048828125,457.1700134277344,456.82000732421875,456.8481140136719,456.8481140136719,212884
2023-07-28 15:24:00-04:00,456.8500061035156,456.8900146484375,456.7298889160156,456.8800964355469,456.8800964355469,242022
2023-07-28 15:26:00-04:00,456.885009765625,457.0400085449219,456.79998779296875,456.8345031738281,456.8345031738281,279280
2023-07-28 15:28:00-04:00,456.8299865722656,457.0,456.6400146484375,456.6659851074219,456.6659851074219,347202
2023-07-28 15:30:00-04:00,456.6650085449219,456.885009765625,456.57501220703125,456.8699951171875,456.8699951171875,56269019
2023-07-28 15:32:00-04:00,456.875,456.9750061035156,456.8599853515625,456.9549865722656,456.9549865722656,523551
2023-07-28 15:34:00-04:00,456.9599914550781,457.05999755859375,456.8900146484375,457.010009765625,457.010009765625,1136116
2023-07-28 15:36:00-04:00,457.010009765625,457.0199890136719,456.8100891113281,456.8599853515625,456.8599853515625,245768
2023-07-28 15:38:00-04:00,456.8599853515625,456.8599853515625,456.6400146484375,456.6400146484375,456.6400146484375,615366
2023-07-28 15:40:00-04:00,456.6499938964844,456.75,456.5799865722656,456.6700134277344,456.6700134277344,561536
2023-07-28 15:42:00-04:00,456.6600036621094,456.7065124511719,456.4649963378906,456.5199890136719,456.5199890136719,364242
2023-07-28 15:44:00-04:00,456.5199890136719,456.6300048828125,456.4100036621094,456.4100036621094,456.4100036621094,428936
2023-07-28 15:46:00-04:00,456.4100036621094,456.7550048828125,456.3999938964844,456.7550048828125,456.7550048828125,477053
2023-07-28 15:48:00-04:00,456.75,456.82000732421875,456.4800109863281,456.510009765625,456.510009765625,574916
2023-07-28 15:50:00-04:00,456.5,456.82000732421875,456.3299865722656,456.7900085449219,456.7900085449219,983442
2023-07-28 15:52:00-04:00,456.79998779296875,457.1199951171875,456.7799987792969,457.05999755859375,457.05999755859375,572269
2023-07-28 15:54:00-04:00,457.05999755859375,457.17999267578125,456.8500061035156,456.885009765625,456.885009765625,986031
2023-07-28 15:56:00-04:00,456.885009765625,457.05999755859375,456.80999755859375,457.0050048828125,457.0050048828125,1606179
2023-07-28 15:58:00-04:00,457.0050048828125,457.07000732421875,456.8800048828125,456.9100036621094,456.9100036621094,5439600
2023-07-31 09:30:00-04:00,457.4100036621094,457.6050109863281,457.25,457.3999938964844,457.3999938964844,1470791
2023-07-31 09:32:00-04:00,457.3999938964844,457.80499267578125,457.3999938964844,457.57000732421875,457.57000732421875,499366
2023-07-31 09:34:00-04:00,457.57000732421875,457.6549987792969,457.2950134277344,457.57000732421875,457.57000732421875,456209
2023-07-31 09:36:00-04:00,457.57000732421875,457.57000732421875,457.260009765625,457.4849853515625,457.4849853515625,407498
2023-07-31 09:38:00-04:00,457.489990234375,457.7200012207031,457.4649963378906,457.6600036621094,457.6600036621094,377609
2023-07-31 09:40:00-04:00,457.6600036621094,457.8500061035156,457.6300048828125,457.70001220703125,457.70001220703125,357750
2023-07-31 09:42:00-04:00,457.67999267578125,457.9750061035156,457.614990234375,457.9700012207031,457.9700012207031,393792
2023-07-31 09:44:00-04:00,457.9700012207031,458.1600036621094,457.8999938964844,458.1499938964844,458.1499938964844,435837
2023-07-31 09:46:00-04:00,458.1549987792969,458.1600036621094,457.9100036621094,458.0199890136719,458.0199890136719,383903
2023-07-31 09:48:00-04:00,458.0199890136719,458.0613098144531,457.7652893066406,457.82000732421875,457.82000732421875,270546
2023-07-31 09:50:00-04:00,457.8399963378906,458.0450134277344,457.8399963378906,458.0199890136719,458.0199890136719,238864
2023-07-31 09:52:00-04:00,458.0400085449219,458.0899963378906,457.7099914550781,457.75,457.75,288707
2023-07-31 09:54:00-04:00,457.75,457.75,456.9100036621094,456.9599914550781,456.9599914550781,647072
2023-07-31 09:56:00-04:00,456.95001220703125,457.19000244140625,456.6199951171875,456.7099914550781,456.7099914550781,761999
2023-07-31 09:58:00-04:00,456.7099914550781,457.0,456.5,457.0,457.0,551429
2023-07-31 10:00:00-04:00,457.0,457.0299987792969,456.6600036621094,456.9241027832031,456.9241027832031,294394
2023-07-31 10:02:00-04:00,456.9200134277344,456.94000244140625,456.7200927734375,456.79998779296875,456.79998779296875,178893
2023-07-31 10:04:00-04:00,456.80999755859375,457.1700134277344,456.80999755859375,457.1199951171875,457.1199951171875,294284
2023-07-31 10:06:00-04:00,457.1199951171875,457.3399963378906,457.0199890136719,457.2799987792969,457.2799987792969,218381
2023-07-31 10:08:00-04:00,457.2900085449219,457.3900146484375,457.25,457.3309020996094,457.3309020996094,264968
2023-07-31 10:10:00-04:00,457.3500061035156,457.4100036621094,457.1600036621094,457.3999938964844,457.3999938964844,254192
2023-07-31 10:12:00-04:00,457.3999938964844,457.42999267578125,457.2099914550781,457.2130126953125,457.2130126953125,143357
2023-07-31 10:14:00-04:00,457.2200012207031,457.4599914550781,457.2007141113281,457.3500061035156,457.3500061035156,258231
2023-07-31 10:16:00-04:00,457.3500061035156,457.5199890136719,457.2749938964844,457.4200134277344,457.4200134277344,214477
2023-07-31 10:18:00-04:00,457.42999267578125,457.5,457.2463073730469,457.29010009765625,457.29010009765625,226517
2023-07-31 10:20:00-04:00,457.2950134277344,457.5,457.25,457.3901062011719,457.3901062011719,165193
2023-07-31 10:22:00-04:00,457.3900146484375,457.5199890136719,457.260009765625,457.510009765625,457.510009765625,185524
2023-07-31 10:24:00-04:00,457.5050048828125,457.5400085449219,457.3699951171875,457.489990234375,457.489990234375,194492
2023-07-31 10:26:00-04:00,457.4800109863281,457.67999267578125,457.45001220703125,457.6549987792969,457.6549987792969,241165
2023-07-31 10:28:00-04:00,457.6499938964844,457.7099914550781,457.57000732421875,457.70001220703125,457.70001220703125,223008
2023-07-31 10:30:00-04:00,457.70001220703125,457.82000732421875,457.4599914550781,457.6000061035156,457.6000061035156,331108
2023-07-31 10:32:00-04:00,457.6000061035156,457.6300048828125,457.17999267578125,457.3399963378906,457.3399963378906,309719
2023-07-31 10:34:00-04:00,457.3299865722656,457.3612060546875,457.1549987792969,457.3299865722656,457.3299865722656,224252
2023-07-31 10:36:00-04:00,457.3299865722656,457.4100036621094,457.2099914550781,457.3550109863281,457.3550109863281,212938
2023-07-31 10:38:00-04:00,457.3599853515625,457.55999755859375,457.29010009765625,457.5299987792969,457.5299987792969,253630
2023-07-31 10:40:00-04:00,457.5299987792969,457.66009521484375,457.44000244140625,457.5450134277344,457.5450134277344,317731
2023-07-31 10:42:00-04:00,457.5409851074219,457.635009765625,457.474609375,457.6200866699219,457.6200866699219,144004
2023-07-31 10:44:00-04:00,457.6199951171875,457.6600036621094,457.54998779296875,457.57000732421875,457.57000732421875,126748
2023-07-31 10:46:00-04:00,457.57000732421875,457.6000061035156,457.20001220703125,457.2900085449219,457.2900085449219,370959
2023-07-31 10:48:00-04:00,457.2900085449219,457.6300048828125,457.2799987792969,457.5976867675781,457.5976867675781,132976
2023-07-31 10:50:00-04:00,457.5899963378906,457.6098937988281,457.5000915527344,457.5199890136719,457.5199890136719,105265
2023-07-31 10:52:00-04:00,457.5199890136719,457.5799865722656,457.4800109863281,457.5199890136719,457.5199890136719,158112
2023-07-31 10:54:00-04:00,457.5199890136719,457.57879638671875,457.44000244140625,457.57879638671875,457.57879638671875,115382
