Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-11 11:06:00-04:00,445.3533020019531,445.42718505859375,445.0,445.05999755859375,445.05999755859375,216928
2023-08-11 11:08:00-04:00,445.05999755859375,445.25,445.05999755859375,445.1199951171875,445.1199951171875,124947
2023-08-11 11:10:00-04:00,445.1099853515625,445.1600036621094,444.6210021972656,444.75,444.75,287457
2023-08-11 11:12:00-04:00,444.760009765625,444.92999267578125,444.7499084472656,444.8699035644531,444.8699035644531,154881
2023-08-11 11:14:00-04:00,444.8599853515625,444.8599853515625,444.5299987792969,444.55999755859375,444.55999755859375,236602
2023-08-11 11:16:00-04:00,444.56500244140625,444.69720458984375,444.45001220703125,444.5299987792969,444.5299987792969,226680
2023-08-11 11:18:00-04:00,444.5212097167969,444.760009765625,444.4800109863281,444.7099914550781,444.7099914550781,454924
2023-08-11 11:20:00-04:00,444.7001037597656,444.9700012207031,444.6099853515625,444.9549865722656,444.9549865722656,241053
2023-08-11 11:22:00-04:00,444.92999267578125,444.989990234375,444.54998779296875,444.5625,444.5625,223139
2023-08-11 11:24:00-04:00,444.5625,444.6400146484375,444.4389953613281,444.5400085449219,444.5400085449219,227560
2023-08-11 11:26:00-04:00,444.5400085449219,444.7699890136719,444.4700012207031,444.5799865722656,444.5799865722656,218567
2023-08-11 11:28:00-04:00,444.5849914550781,444.8299865722656,444.56500244140625,444.5799865722656,444.5799865722656,304203
2023-08-11 11:30:00-04:00,444.57000732421875,444.81988525390625,444.5199890136719,444.56890869140625,444.56890869140625,246698
2023-08-11 11:32:00-04:00,444.55999755859375,444.6700134277344,444.385009765625,444.4200134277344,444.4200134277344,292889
2023-08-11 11:34:00-04:00,444.4100036621094,444.5799865722656,444.30999755859375,444.54998779296875,444.54998779296875,260031
2023-08-11 11:36:00-04:00,444.5400085449219,444.9200134277344,444.44000244140625,444.8450012207031,444.8450012207031,323429
2023-08-11 11:38:00-04:00,444.84991455078125,444.95819091796875,444.6199951171875,444.6401062011719,444.6401062011719,191169
2023-08-11 11:40:00-04:00,444.62030029296875,444.7099914550781,444.4599914550781,444.70001220703125,444.70001220703125,217269
2023-08-11 11:42:00-04:00,444.70001220703125,444.75,444.4100036621094,444.5950012207031,444.5950012207031,199146
2023-08-11 11:44:00-04:00,444.56500244140625,444.9100036621094,444.5,444.739990234375,444.739990234375,217021
2023-08-11 11:46:00-04:00,444.7300109863281,444.7699890136719,444.5450134277344,444.6400146484375,444.6400146484375,132710
2023-08-11 11:48:00-04:00,444.64990234375,444.7799987792969,444.5093994140625,444.5899963378906,444.5899963378906,171147
2023-08-11 11:50:00-04:00,444.5899963378906,444.6600036621094,444.42999267578125,444.6400146484375,444.6400146484375,186502
2023-08-11 11:52:00-04:00,444.6400146484375,444.6400146484375,444.3800048828125,444.4800109863281,444.4800109863281,236499
2023-08-11 11:54:00-04:00,444.4767150878906,444.6199951171875,444.3800048828125,444.510009765625,444.510009765625,169978
2023-08-11 11:56:00-04:00,444.510009765625,445.1099853515625,444.4599914550781,445.0799865722656,445.0799865722656,315289
2023-08-11 11:58:00-04:00,445.07000732421875,445.3699951171875,445.06500244140625,445.31988525390625,445.31988525390625,369000
2023-08-11 12:00:00-04:00,445.3114929199219,445.55999755859375,445.2149963378906,445.239990234375,445.239990234375,393529
2023-08-11 12:02:00-04:00,445.25,445.3599853515625,445.1300048828125,445.239990234375,445.239990234375,108250
2023-08-11 12:04:00-04:00,445.3699951171875,445.7099914550781,445.239990234375,445.6650085449219,445.6650085449219,226854
2023-08-11 12:06:00-04:00,445.6600036621094,445.7799987792969,445.5,445.5849914550781,445.5849914550781,264629
2023-08-11 12:08:00-04:00,445.57000732421875,445.6000061035156,445.3299865722656,445.409912109375,445.409912109375,151017
2023-08-11 12:10:00-04:00,445.4100036621094,445.5,445.32501220703125,445.3399963378906,445.3399963378906,130400
2023-08-11 12:12:00-04:00,445.3450012207031,445.57000732421875,445.260009765625,445.55999755859375,445.55999755859375,195285
2023-08-11 12:14:00-04:00,445.57000732421875,445.9200134277344,445.57000732421875,445.739990234375,445.739990234375,330011
2023-08-11 12:16:00-04:00,445.7300109863281,445.8399963378906,445.55999755859375,445.57000732421875,445.57000732421875,231451
2023-08-11 12:18:00-04:00,445.57000732421875,445.6400146484375,445.489990234375,445.489990234375,445.489990234375,201269
2023-08-11 12:20:00-04:00,445.4898986816406,445.6300048828125,445.4800109863281,445.5398864746094,445.5398864746094,144532
2023-08-11 12:22:00-04:00,445.5350036621094,445.6199951171875,445.4599914550781,445.510009765625,445.510009765625,121845
2023-08-11 12:24:00-04:00,445.5150146484375,445.5199890136719,445.0,445.0199890136719,445.0199890136719,244241
2023-08-11 12:26:00-04:00,445.0350036621094,445.0400085449219,444.7200012207031,444.8598937988281,444.8598937988281,329572
2023-08-11 12:28:00-04:00,444.8550109863281,445.1000061035156,444.8550109863281,445.0768127441406,445.0768127441406,134092
2023-08-11 12:30:00-04:00,445.0799865722656,445.2950134277344,445.07501220703125,445.1000061035156,445.1000061035156,337965
2023-08-11 12:32:00-04:00,445.1000061035156,445.31500244140625,445.1000061035156,445.260009765625,445.260009765625,132975
2023-08-11 12:34:00-04:00,445.29998779296875,445.3399963378906,445.031005859375,445.0799865722656,445.0799865722656,129978
2023-08-11 12:36:00-04:00,445.05889892578125,445.1650085449219,444.8800048828125,444.92999267578125,444.92999267578125,181821
2023-08-11 12:38:00-04:00,444.9200134277344,444.9898986816406,444.8500061035156,444.864990234375,444.864990234375,124562
2023-08-11 12:40:00-04:00,444.8599853515625,444.95001220703125,444.7900085449219,444.8800048828125,444.8800048828125,206768
2023-08-11 12:42:00-04:00,444.885009765625,444.91949462890625,444.6499938964844,444.70001220703125,444.70001220703125,110782
2023-08-11 12:44:00-04:00,444.70001220703125,444.7900085449219,444.6099853515625,444.69989013671875,444.69989013671875,177981
2023-08-11 12:46:00-04:00,444.69500732421875,444.760009765625,444.55999755859375,444.5694885253906,444.5694885253906,174558
2023-08-11 12:48:00-04:00,444.57000732421875,444.6600036621094,444.510009765625,444.6015930175781,444.6015930175781,140524
2023-08-11 12:50:00-04:00,444.6000061035156,444.80999755859375,444.4800109863281,444.7900085449219,444.7900085449219,168864
2023-08-11 12:52:00-04:00,444.7799987792969,444.79998779296875,444.57000732421875,444.7099914550781,444.7099914550781,157189
2023-08-11 12:54:00-04:00,444.65789794921875,444.739990234375,444.59100341796875,444.7200012207031,444.7200012207031,130095
2023-08-11 12:56:00-04:00,444.7149963378906,444.739990234375,444.55999755859375,444.6300048828125,444.6300048828125,143796
2023-08-11 12:58:00-04:00,444.6199951171875,444.7200012207031,444.4800109863281,444.70001220703125,444.70001220703125,157816
2023-08-11 13:00:00-04:00,444.7200012207031,445.0299987792969,444.67498779296875,444.89990234375,444.89990234375,251368
2023-08-11 13:02:00-04:00,444.90850830078125,445.0849914550781,444.8901062011719,445.0400085449219,445.0400085449219,435283
2023-08-11 13:04:00-04:00,445.0450134277344,445.1300048828125,444.5799865722656,444.5799865722656,444.5799865722656,165532
2023-08-11 13:06:00-04:00,444.57000732421875,444.7449951171875,444.5199890136719,444.5400085449219,444.5400085449219,255162
2023-08-11 13:08:00-04:00,444.5400085449219,444.6099853515625,444.44000244140625,444.5849914550781,444.5849914550781,261788
2023-08-11 13:10:00-04:00,444.5849914550781,444.7049865722656,444.510009765625,444.7049865722656,444.7049865722656,178624
2023-08-11 13:12:00-04:00,444.7049865722656,444.8002014160156,444.5799865722656,444.67010498046875,444.67010498046875,170750
2023-08-11 13:14:00-04:00,444.6700134277344,444.739990234375,444.5799865722656,444.6400146484375,444.6400146484375,138629
2023-08-11 13:16:00-04:00,444.6499938964844,444.9599914550781,444.6499938964844,444.760009765625,444.760009765625,164557
2023-08-11 13:18:00-04:00,444.7799987792969,444.9200134277344,444.75,444.82000732421875,444.82000732421875,93962
2023-08-11 13:20:00-04:00,444.81500244140625,445.0474853515625,444.80999755859375,444.9800109863281,444.9800109863281,175161
2023-08-11 13:22:00-04:00,444.989990234375,445.0906066894531,444.82000732421875,445.04998779296875,445.04998779296875,117618
2023-08-11 13:24:00-04:00,445.04998779296875,445.1000061035156,444.9049987792969,445.1000061035156,445.1000061035156,110748
2023-08-11 13:26:00-04:00,445.1000061035156,445.5050048828125,445.1000061035156,445.385009765625,445.385009765625,294241
2023-08-11 13:28:00-04:00,445.375,445.5150146484375,445.3699951171875,445.42999267578125,445.42999267578125,173636
2023-08-11 13:30:00-04:00,445.44000244140625,445.5498962402344,445.3900146484375,445.5450134277344,445.5450134277344,142490
2023-08-11 13:32:00-04:00,445.5450134277344,445.57000732421875,445.3500061035156,445.42999267578125,445.42999267578125,274084
2023-08-11 13:34:00-04:00,445.4599914550781,445.5,445.29998779296875,445.4208068847656,445.4208068847656,120671
2023-08-11 13:36:00-04:00,445.4280090332031,445.4800109863281,445.1610107421875,445.2449951171875,445.2449951171875,306699
2023-08-11 13:38:00-04:00,445.2449951171875,445.281005859375,445.07000732421875,445.2699890136719,445.2699890136719,130431
2023-08-11 13:40:00-04:00,445.2749938964844,445.3999938964844,445.0166931152344,445.0450134277344,445.0450134277344,143911
2023-08-11 13:42:00-04:00,445.04998779296875,445.07000732421875,444.75,444.8608093261719,444.8608093261719,230273
2023-08-11 13:44:00-04:00,444.8599853515625,444.8949890136719,444.7300109863281,444.7900085449219,444.7900085449219,239087
2023-08-11 13:46:00-04:00,444.7799987792969,444.8999938964844,444.5810852050781,444.62451171875,444.62451171875,254444
2023-08-11 13:48:00-04:00,444.6300048828125,444.7300109863281,444.5199890136719,444.70001220703125,444.70001220703125,246604
2023-08-11 13:50:00-04:00,444.7099914550781,444.7699890136719,444.55999755859375,444.5799865722656,444.5799865722656,123029
2023-08-11 13:52:00-04:00,444.5899963378906,444.6199951171875,444.4800109863281,444.5799865722656,444.5799865722656,174180
2023-08-11 13:54:00-04:00,444.5799865722656,444.70001220703125,444.5199890136719,444.55999755859375,444.55999755859375,160472
2023-08-11 13:56:00-04:00,444.5611877441406,444.5799865722656,444.44500732421875,444.5150146484375,444.5150146484375,156566
2023-08-11 13:58:00-04:00,444.5203857421875,445.010009765625,444.5150146484375,444.9486999511719,444.9486999511719,298529
2023-08-11 14:00:00-04:00,445.0350036621094,445.25,444.8399963378906,445.10009765625,445.10009765625,418649
2023-08-11 14:02:00-04:00,445.1000061035156,445.29998779296875,445.0799865722656,445.17999267578125,445.17999267578125,189925
2023-08-11 14:04:00-04:00,445.1700134277344,445.3349914550781,444.9800109863281,445.32501220703125,445.32501220703125,172166
2023-08-11 14:06:00-04:00,445.3299865722656,445.4849853515625,445.1700134277344,445.239990234375,445.239990234375,227605
2023-08-11 14:08:00-04:00,445.25,445.2799987792969,445.1300048828125,445.1300964355469,445.1300964355469,201346
2023-08-11 14:10:00-04:00,445.1400146484375,445.2149963378906,444.989990234375,445.0199890136719,445.0199890136719,246900
2023-08-11 14:12:00-04:00,445.0400085449219,445.2300109863281,445.0,445.1890869140625,445.1890869140625,150123
2023-08-11 14:14:00-04:00,445.19000244140625,445.32000732421875,445.1099853515625,445.2200012207031,445.2200012207031,173611
2023-08-11 14:16:00-04:00,445.2099914550781,445.3599853515625,445.1000061035156,445.32000732421875,445.32000732421875,149055
2023-08-11 14:18:00-04:00,445.510009765625,445.5400085449219,445.30999755859375,445.45001220703125,445.45001220703125,208989
2023-08-11 14:20:00-04:00,445.4549865722656,445.4700012207031,445.1199951171875,445.239990234375,445.239990234375,163614
2023-08-11 14:22:00-04:00,445.25,445.4750061035156,445.2449951171875,445.4465026855469,445.4465026855469,186857
2023-08-11 14:24:00-04:00,445.44000244140625,445.94000244140625,445.4100036621094,445.79998779296875,445.79998779296875,669203
2023-08-11 14:26:00-04:00,445.7900085449219,445.8599853515625,445.69000244140625,445.7200012207031,445.7200012207031,217595
2023-08-11 14:28:00-04:00,445.70001220703125,445.7699890136719,445.6449890136719,445.6499938964844,445.6499938964844,155051
2023-08-11 14:30:00-04:00,445.6600036621094,446.1499938964844,445.6600036621094,446.07501220703125,446.07501220703125,427014
2023-08-11 14:32:00-04:00,446.05499267578125,446.239990234375,445.80999755859375,445.8349914550781,445.8349914550781,307943
2023-08-11 14:34:00-04:00,445.8399963378906,445.8399963378906,445.42498779296875,445.42999267578125,445.42999267578125,388142
2023-08-11 14:36:00-04:00,445.4200134277344,445.6600036621094,445.3900146484375,445.5801086425781,445.5801086425781,231642
2023-08-11 14:38:00-04:00,445.5849914550781,445.94000244140625,445.5849914550781,445.92999267578125,445.92999267578125,448756
2023-08-11 14:40:00-04:00,445.92999267578125,446.04998779296875,445.7950134277344,445.9599914550781,445.9599914550781,175803
2023-08-11 14:42:00-04:00,445.95989990234375,445.9800109863281,445.6199951171875,445.7149963378906,445.7149963378906,199747
2023-08-11 14:44:00-04:00,445.7149963378906,445.9100036621094,445.6300048828125,445.82000732421875,445.82000732421875,443418
2023-08-11 14:46:00-04:00,445.81988525390625,446.0199890136719,445.7799987792969,445.9800109863281,445.9800109863281,151675
2023-08-11 14:48:00-04:00,445.9700012207031,446.07000732421875,445.8800048828125,445.989990234375,445.989990234375,114571
2023-08-11 14:50:00-04:00,445.9800109863281,446.0899963378906,445.8399963378906,445.8999938964844,445.8999938964844,144922
2023-08-11 14:52:00-04:00,445.8905029296875,446.1199951171875,445.875,446.0199890136719,446.0199890136719,162565
2023-08-11 14:54:00-04:00,446.0299987792969,446.1400146484375,445.8999938964844,446.1300048828125,446.1300048828125,166766
2023-08-11 14:56:00-04:00,446.125,446.2200012207031,445.92999267578125,446.05999755859375,446.05999755859375,220392
2023-08-11 14:58:00-04:00,446.05999755859375,446.125,446.002197265625,446.04998779296875,446.04998779296875,397314
2023-08-11 15:00:00-04:00,446.04998779296875,446.1068115234375,445.625,445.760009765625,445.760009765625,553162
2023-08-11 15:02:00-04:00,445.760009765625,445.8900146484375,445.55499267578125,445.8500061035156,445.8500061035156,514953
2023-08-11 15:04:00-04:00,445.8450012207031,445.9599914550781,445.6700134277344,445.67999267578125,445.67999267578125,144752
2023-08-11 15:06:00-04:00,445.69000244140625,445.82501220703125,445.5899963378906,445.67999267578125,445.67999267578125,172436
2023-08-11 15:08:00-04:00,445.67498779296875,445.7749938964844,445.2799987792969,445.2900085449219,445.2900085449219,307775
2023-08-11 15:10:00-04:00,445.2900085449219,445.3900146484375,445.1698913574219,445.3500061035156,445.3500061035156,341096
2023-08-11 15:12:00-04:00,445.3507080078125,445.510009765625,445.25,445.5050048828125,445.5050048828125,215998
2023-08-11 15:14:00-04:00,445.4800109863281,445.6000061035156,445.3699951171875,445.5299987792969,445.5299987792969,274746
2023-08-11 15:16:00-04:00,445.5299987792969,445.6400146484375,445.4501037597656,445.57000732421875,445.57000732421875,121145
2023-08-11 15:18:00-04:00,445.55999755859375,445.79998779296875,445.5299987792969,445.7005920410156,445.7005920410156,194839
2023-08-11 15:20:00-04:00,445.7049865722656,445.8399963378906,445.5400085449219,445.7200012207031,445.7200012207031,151858
2023-08-11 15:22:00-04:00,445.7250061035156,445.739990234375,445.5201110839844,445.69000244140625,445.69000244140625,152413
2023-08-11 15:24:00-04:00,445.69000244140625,446.1300048828125,445.67999267578125,446.0802917480469,446.0802917480469,342502
2023-08-11 15:26:00-04:00,446.0799865722656,446.1300048828125,445.9750061035156,446.07501220703125,446.07501220703125,415179
2023-08-11 15:28:00-04:00,446.0799865722656,446.1000061035156,445.82000732421875,445.8699951171875,445.8699951171875,234445
2023-08-11 15:30:00-04:00,445.8599853515625,445.9901123046875,445.7699890136719,445.8900146484375,445.8900146484375,265571
2023-08-11 15:32:00-04:00,445.885009765625,446.07501220703125,445.885009765625,446.0,446.0,365239
2023-08-11 15:34:00-04:00,446.0,446.1600036621094,445.8800048828125,445.8900146484375,445.8900146484375,255386
2023-08-11 15:36:00-04:00,445.8900146484375,445.8999938964844,445.5899963378906,445.6199951171875,445.6199951171875,286848
2023-08-11 15:38:00-04:00,445.6099853515625,445.69000244140625,445.510009765625,445.6300048828125,445.6300048828125,343261
2023-08-11 15:40:00-04:00,445.6400146484375,445.6400146484375,445.3599853515625,445.54998779296875,445.54998779296875,533995
2023-08-11 15:42:00-04:00,445.5408020019531,445.7799987792969,445.5400085449219,445.67498779296875,445.67498779296875,275114
2023-08-11 15:44:00-04:00,445.67498779296875,445.7699890136719,445.4649963378906,445.510009765625,445.510009765625,318341
2023-08-11 15:46:00-04:00,445.50201416015625,445.5899963378906,445.29998779296875,445.5400085449219,445.5400085449219,535235
2023-08-11 15:48:00-04:00,445.5299987792969,445.6400146484375,445.4200134277344,445.4898986816406,445.4898986816406,414317
2023-08-11 15:50:00-04:00,445.4700012207031,445.5398864746094,445.2200012207031,445.489990234375,445.489990234375,612694
2023-08-11 15:52:00-04:00,445.510009765625,445.68499755859375,445.5,445.5899963378906,445.5899963378906,526506
2023-08-11 15:54:00-04:00,445.6000061035156,445.6000061035156,445.04998779296875,445.18499755859375,445.18499755859375,1196803
2023-08-11 15:56:00-04:00,445.19000244140625,445.30999755859375,444.989990234375,445.2550048828125,445.2550048828125,1212864
2023-08-11 15:58:00-04:00,445.260009765625,445.7699890136719,445.1400146484375,445.5799865722656,445.5799865722656,3715258
2023-08-14 09:30:00-04:00,444.70001220703125,444.9800109863281,444.510009765625,444.5299987792969,444.5299987792969,1505895
2023-08-14 09:32:00-04:00,444.5299987792969,444.8299865722656,444.4549865722656,444.7300109863281,444.7300109863281,379074
2023-08-14 09:34:00-04:00,444.70001220703125,444.989990234375,444.6000061035156,444.82000732421875,444.82000732421875,316912
2023-08-14 09:36:00-04:00,444.82000732421875,444.82000732421875,444.45001220703125,444.5849914550781,444.5849914550781,320708
2023-08-14 09:38:00-04:00,444.5849914550781,444.9700012207031,444.55999755859375,444.8890075683594,444.8890075683594,289818
2023-08-14 09:40:00-04:00,444.8900146484375,445.19000244140625,444.8800048828125,445.0505065917969,445.0505065917969,293589
2023-08-14 09:42:00-04:00,445.0450134277344,445.25,444.8599853515625,445.05999755859375,445.05999755859375,322773
2023-08-14 09:44:00-04:00,445.05999755859375,445.2300109863281,444.8999938964844,445.17999267578125,445.17999267578125,469597
2023-08-14 09:46:00-04:00,445.1700134277344,445.2200012207031,444.55999755859375,444.57000732421875,444.57000732421875,453844
2023-08-14 09:48:00-04:00,444.57000732421875,444.6600036621094,444.3800048828125,444.6293029785156,444.6293029785156,442237
2023-08-14 09:50:00-04:00,444.6299133300781,445.239990234375,444.4649963378906,445.2019958496094,445.2019958496094,599083
2023-08-14 09:52:00-04:00,445.2099914550781,445.29620361328125,445.0010070800781,445.1099853515625,445.1099853515625,320038
2023-08-14 09:54:00-04:00,445.1000061035156,445.1724853515625,444.80999755859375,444.8900146484375,444.8900146484375,204407
2023-08-14 09:56:00-04:00,444.8900146484375,445.0899963378906,444.7799987792969,445.0599060058594,445.0599060058594,452229
2023-08-14 09:58:00-04:00,445.06500244140625,445.2200012207031,444.95001220703125,445.19000244140625,445.19000244140625,253149
2023-08-14 10:00:00-04:00,445.19000244140625,445.2200012207031,444.93060302734375,445.1400146484375,445.1400146484375,215391
2023-08-14 10:02:00-04:00,445.1099853515625,445.3699951171875,445.0,445.20001220703125,445.20001220703125,249124
2023-08-14 10:04:00-04:00,445.1700134277344,445.4599914550781,445.1300964355469,445.3299865722656,445.3299865722656,231687
2023-08-14 10:06:00-04:00,445.3100891113281,445.6400146484375,445.3100891113281,445.489990234375,445.489990234375,363828
2023-08-14 10:08:00-04:00,445.4801025390625,445.7900085449219,445.44000244140625,445.6700134277344,445.6700134277344,351895
2023-08-14 10:10:00-04:00,445.67999267578125,445.8299865722656,445.510009765625,445.80999755859375,445.80999755859375,371367
2023-08-14 10:12:00-04:00,445.80999755859375,446.19000244140625,445.7300109863281,446.0398864746094,446.0398864746094,564656
2023-08-14 10:14:00-04:00,446.0400085449219,446.19000244140625,445.9700012207031,446.0299987792969,446.0299987792969,373461
2023-08-14 10:16:00-04:00,446.0199890136719,446.0799865722656,445.8599853515625,445.9750061035156,445.9750061035156,253263
2023-08-14 10:18:00-04:00,445.9700012207031,446.0899963378906,445.864990234375,445.95001220703125,445.95001220703125,163241
2023-08-14 10:20:00-04:00,445.94000244140625,446.1000061035156,445.8399963378906,446.0199890136719,446.0199890136719,219723
2023-08-14 10:22:00-04:00,446.02880859375,446.1300048828125,445.9649963378906,446.0199890136719,446.0199890136719,156446
2023-08-14 10:24:00-04:00,446.010009765625,446.3800048828125,445.95001220703125,446.30059814453125,446.30059814453125,302211
2023-08-14 10:26:00-04:00,446.30010986328125,446.3500061035156,446.0299987792969,446.1499938964844,446.1499938964844,190053
2023-08-14 10:28:00-04:00,446.122314453125,446.22119140625,445.75,445.8900146484375,445.8900146484375,251964
2023-08-14 10:30:00-04:00,445.909912109375,446.07000732421875,445.831787109375,445.92999267578125,445.92999267578125,196761
2023-08-14 10:32:00-04:00,445.9200134277344,446.2200012207031,445.8599853515625,446.1400146484375,446.1400146484375,236802
2023-08-14 10:34:00-04:00,446.1499938964844,446.54998779296875,446.1499938964844,446.5050048828125,446.5050048828125,473662
2023-08-14 10:36:00-04:00,446.489990234375,446.8900146484375,446.4700012207031,446.8399963378906,446.8399963378906,516223
2023-08-14 10:38:00-04:00,446.8450012207031,446.8800048828125,446.6549987792969,446.7699890136719,446.7699890136719,442120
2023-08-14 10:40:00-04:00,446.7699890136719,446.8299865722656,446.6400146484375,446.75,446.75,489101
2023-08-14 10:42:00-04:00,446.75,447.0299987792969,446.69500732421875,446.92999267578125,446.92999267578125,376265
2023-08-14 10:44:00-04:00,446.92999267578125,446.9949951171875,446.79998779296875,446.8500061035156,446.8500061035156,203885
2023-08-14 10:46:00-04:00,446.8599853515625,446.9800109863281,446.8299865722656,446.8900146484375,446.8900146484375,153310
2023-08-14 10:48:00-04:00,446.8900146484375,447.0400085449219,446.8800048828125,447.0400085449219,447.0400085449219,271532
2023-08-14 10:50:00-04:00,447.0400085449219,447.2349853515625,446.9101867675781,447.2300109863281,447.2300109863281,326061
