Datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-28 13:52:00-04:00,53.93000030517578,53.95930099487305,53.93000030517578,53.95930099487305,53.95930099487305,2691
2023-07-28 13:54:00-04:00,53.95500183105469,53.96500015258789,53.95000076293945,53.96500015258789,53.96500015258789,2560
2023-07-28 13:56:00-04:00,53.994998931884766,54.00659942626953,53.994998931884766,54.005001068115234,54.005001068115234,4425
2023-07-28 13:58:00-04:00,54.0099983215332,54.01499938964844,54.0099983215332,54.0099983215332,54.0099983215332,1966
2023-07-28 14:00:00-04:00,54.0099983215332,54.029998779296875,54.0099983215332,54.029998779296875,54.029998779296875,1628
2023-07-28 14:02:00-04:00,54.034000396728516,54.040000915527344,54.029998779296875,54.03010177612305,54.03010177612305,2060
2023-07-28 14:04:00-04:00,54.04010009765625,54.06010055541992,54.04010009765625,54.060001373291016,54.060001373291016,4027
2023-07-28 14:06:00-04:00,54.05500030517578,54.05500030517578,54.040000915527344,54.05500030517578,54.05500030517578,1874
2023-07-28 14:08:00-04:00,54.050899505615234,54.06679916381836,54.04999923706055,54.06679916381836,54.06679916381836,2664
2023-07-28 14:10:00-04:00,54.0640983581543,54.06840133666992,54.053001403808594,54.053001403808594,54.053001403808594,4054
2023-07-28 14:12:00-04:00,54.05500030517578,54.05500030517578,54.029998779296875,54.029998779296875,54.029998779296875,1339
2023-07-28 14:14:00-04:00,54.029998779296875,54.04499816894531,54.025001525878906,54.03499984741211,54.03499984741211,3723
2023-07-28 14:16:00-04:00,54.040000915527344,54.040000915527344,54.029998779296875,54.029998779296875,54.029998779296875,2235
2023-07-28 14:18:00-04:00,54.03020095825195,54.046199798583984,54.03020095825195,54.046199798583984,54.046199798583984,853
2023-07-28 14:20:00-04:00,54.04499816894531,54.07500076293945,54.040000915527344,54.06999969482422,54.06999969482422,3331
2023-07-28 14:22:00-04:00,54.08000183105469,54.084999084472656,54.064998626708984,54.064998626708984,54.064998626708984,3803
2023-07-28 14:24:00-04:00,54.064998626708984,54.064998626708984,54.064998626708984,54.064998626708984,54.064998626708984,773467
2023-07-28 14:26:00-04:00,54.06959915161133,54.084999084472656,54.06959915161133,54.08000183105469,54.08000183105469,5778
2023-07-28 14:28:00-04:00,54.084999084472656,54.084999084472656,54.0718994140625,54.08219909667969,54.08219909667969,1304
2023-07-28 14:30:00-04:00,54.09000015258789,54.09000015258789,54.064998626708984,54.06999969482422,54.06999969482422,13423
2023-07-28 14:32:00-04:00,54.064998626708984,54.07500076293945,54.064998626708984,54.06999969482422,54.06999969482422,12944
2023-07-28 14:34:00-04:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,1978
2023-07-28 14:36:00-04:00,54.04999923706055,54.079898834228516,54.040000915527344,54.040000915527344,54.040000915527344,13150
2023-07-28 14:38:00-04:00,54.029998779296875,54.040000915527344,54.0099983215332,54.02000045776367,54.02000045776367,1653
2023-07-28 14:40:00-04:00,54.02000045776367,54.02000045776367,54.0099983215332,54.0099983215332,54.0099983215332,2302
2023-07-28 14:42:00-04:00,54.02000045776367,54.064998626708984,54.02000045776367,54.060001373291016,54.060001373291016,18468
2023-07-28 14:44:00-04:00,54.06999969482422,54.09370040893555,54.06999969482422,54.09370040893555,54.09370040893555,1230
2023-07-28 14:46:00-04:00,54.099998474121094,54.099998474121094,54.09000015258789,54.09000015258789,54.09000015258789,7565
2023-07-28 14:48:00-04:00,54.09669876098633,54.096900939941406,54.09000015258789,54.09000015258789,54.09000015258789,3734
2023-07-28 14:50:00-04:00,54.09519958496094,54.109901428222656,54.09000015258789,54.109901428222656,54.109901428222656,7696
2023-07-28 14:52:00-04:00,54.11000061035156,54.14419937133789,54.11000061035156,54.13999938964844,54.13999938964844,10884
2023-07-28 14:54:00-04:00,54.1349983215332,54.13990020751953,54.1150016784668,54.1150016784668,54.1150016784668,6206
2023-07-28 14:56:00-04:00,54.11000061035156,54.11000061035156,54.109100341796875,54.109100341796875,54.109100341796875,2651
2023-07-28 14:58:00-04:00,54.099998474121094,54.10499954223633,54.09000015258789,54.10499954223633,54.10499954223633,10177
2023-07-28 15:00:00-04:00,54.099998474121094,54.099998474121094,54.079898834228516,54.099998474121094,54.099998474121094,5765
2023-07-28 15:02:00-04:00,54.099098205566406,54.11000061035156,54.09000015258789,54.11000061035156,54.11000061035156,2692
2023-07-28 15:04:00-04:00,54.11000061035156,54.11009979248047,54.099998474121094,54.10900115966797,54.10900115966797,6277
2023-07-28 15:06:00-04:00,54.1150016784668,54.119998931884766,54.10169982910156,54.119998931884766,54.119998931884766,4876
2023-07-28 15:08:00-04:00,54.111698150634766,54.119998931884766,54.111698150634766,54.111698150634766,54.111698150634766,1801
2023-07-28 15:10:00-04:00,54.11000061035156,54.130001068115234,54.11000061035156,54.130001068115234,54.130001068115234,1567
2023-07-28 15:12:00-04:00,54.1349983215332,54.1349983215332,54.130001068115234,54.1349983215332,54.1349983215332,3667
2023-07-28 15:14:00-04:00,54.130001068115234,54.130001068115234,54.11009979248047,54.130001068115234,54.130001068115234,4063
2023-07-28 15:16:00-04:00,54.130001068115234,54.130001068115234,54.11370086669922,54.11370086669922,54.11370086669922,3869
2023-07-28 15:18:00-04:00,54.119998931884766,54.130001068115234,54.119998931884766,54.12900161743164,54.12900161743164,8567
2023-07-28 15:20:00-04:00,54.119998931884766,54.12009811401367,54.10499954223633,54.119998931884766,54.119998931884766,5659
2023-07-28 15:22:00-04:00,54.119998931884766,54.119998931884766,54.08000183105469,54.08000183105469,54.08000183105469,21814
2023-07-28 15:24:00-04:00,54.08060073852539,54.084999084472656,54.06999969482422,54.08000183105469,54.08000183105469,4825
2023-07-28 15:26:00-04:00,54.09000015258789,54.11000061035156,54.08000183105469,54.08169937133789,54.08169937133789,24693
2023-07-28 15:28:00-04:00,54.08000183105469,54.099998474121094,54.05590057373047,54.060001373291016,54.060001373291016,23799
2023-07-28 15:30:00-04:00,54.060001373291016,54.08000183105469,54.05270004272461,54.070098876953125,54.070098876953125,64943
2023-07-28 15:32:00-04:00,54.08549880981445,54.09590148925781,54.08549880981445,54.09000015258789,54.09000015258789,3281
2023-07-28 15:34:00-04:00,54.09379959106445,54.11000061035156,54.0906982421875,54.099998474121094,54.099998474121094,1159505
2023-07-28 15:36:00-04:00,54.109901428222656,54.109901428222656,54.080101013183594,54.09000015258789,54.09000015258789,8058
2023-07-28 15:38:00-04:00,54.08000183105469,54.08000183105469,54.06999969482422,54.06999969482422,54.06999969482422,1818
2023-07-28 15:40:00-04:00,54.064998626708984,54.06999969482422,54.05059814453125,54.060001373291016,54.060001373291016,2802
2023-07-28 15:42:00-04:00,54.06629943847656,54.06999969482422,54.04999923706055,54.04999923706055,54.04999923706055,5646
2023-07-28 15:44:00-04:00,54.040000915527344,54.05590057373047,54.040000915527344,54.040000915527344,54.040000915527344,14594
2023-07-28 15:46:00-04:00,54.040000915527344,54.06999969482422,54.040000915527344,54.06999969482422,54.06999969482422,7805
2023-07-28 15:48:00-04:00,54.06999969482422,54.06999969482422,54.04999923706055,54.04999923706055,54.04999923706055,4850
2023-07-28 15:50:00-04:00,54.029998779296875,54.08000183105469,54.025001525878906,54.07500076293945,54.07500076293945,15109
2023-07-28 15:52:00-04:00,54.08000183105469,54.11000061035156,54.08000183105469,54.11000061035156,54.11000061035156,5164
2023-07-28 15:54:00-04:00,54.11000061035156,54.119998931884766,54.09989929199219,54.09989929199219,54.09989929199219,8854
2023-07-28 15:56:00-04:00,54.09000015258789,54.099998474121094,54.08420181274414,54.099998474121094,54.099998474121094,3265
2023-07-28 15:58:00-04:00,54.10049819946289,54.11000061035156,54.084999084472656,54.09000015258789,54.09000015258789,15095
2023-07-31 09:30:00-04:00,54.16999816894531,54.18939971923828,54.15999984741211,54.16999816894531,54.16999816894531,83756
2023-07-31 09:32:00-04:00,54.18000030517578,54.220001220703125,54.18000030517578,54.20000076293945,54.20000076293945,52978
2023-07-31 09:34:00-04:00,54.189998626708984,54.20000076293945,54.16999816894531,54.20000076293945,54.20000076293945,3139
2023-07-31 09:36:00-04:00,54.189998626708984,54.19499969482422,54.15999984741211,54.170101165771484,54.170101165771484,1884
2023-07-31 09:38:00-04:00,54.185001373291016,54.20009994506836,54.185001373291016,54.20000076293945,54.20000076293945,768
2023-07-31 09:40:00-04:00,54.21500015258789,54.224998474121094,54.21500015258789,54.224998474121094,54.224998474121094,382
2023-07-31 09:42:00-04:00,54.209999084472656,54.244998931884766,54.209999084472656,54.244998931884766,54.244998931884766,61171
2023-07-31 09:44:00-04:00,54.244998931884766,54.27000045776367,54.240299224853516,54.27000045776367,54.27000045776367,19780
2023-07-31 09:46:00-04:00,54.27000045776367,54.27000045776367,54.25,54.25,54.25,3292
2023-07-31 09:48:00-04:00,54.25,54.25,54.22999954223633,54.22999954223633,54.22999954223633,6835
2023-07-31 09:50:00-04:00,54.2400016784668,54.25,54.2400016784668,54.25,54.25,39584
2023-07-31 09:52:00-04:00,54.260101318359375,54.260101318359375,54.21739959716797,54.21739959716797,54.21739959716797,7320
2023-07-31 09:54:00-04:00,54.21500015258789,54.21500015258789,54.130001068115234,54.130001068115234,54.130001068115234,10573
2023-07-31 09:56:00-04:00,54.130001068115234,54.150001525878906,54.09000015258789,54.09410095214844,54.09410095214844,7184
2023-07-31 09:58:00-04:00,54.09000015258789,54.130001068115234,54.08000183105469,54.130001068115234,54.130001068115234,12990
2023-07-31 10:00:00-04:00,54.130001068115234,54.130001068115234,54.09989929199219,54.11000061035156,54.11000061035156,5221
2023-07-31 10:02:00-04:00,54.119998931884766,54.127899169921875,54.10770034790039,54.11000061035156,54.11000061035156,39311
2023-07-31 10:04:00-04:00,54.13999938964844,54.154998779296875,54.13999938964844,54.150001525878906,54.150001525878906,2891
2023-07-31 10:06:00-04:00,54.14899826049805,54.173301696777344,54.140098571777344,54.16999816894531,54.16999816894531,25736
2023-07-31 10:08:00-04:00,54.17499923706055,54.18000030517578,54.16999816894531,54.16999816894531,54.16999816894531,13151
2023-07-31 10:10:00-04:00,54.17499923706055,54.18000030517578,54.165000915527344,54.17499923706055,54.17499923706055,65323
2023-07-31 10:12:00-04:00,54.18000030517578,54.18000030517578,54.15999984741211,54.15999984741211,54.15999984741211,4625
2023-07-31 10:14:00-04:00,54.16899871826172,54.182498931884766,54.165000915527344,54.179901123046875,54.179901123046875,1401
2023-07-31 10:16:00-04:00,54.179901123046875,54.189998626708984,54.179901123046875,54.18899917602539,54.18899917602539,2084
2023-07-31 10:18:00-04:00,54.190101623535156,54.190101623535156,54.16999816894531,54.17250061035156,54.17250061035156,7207
2023-07-31 10:20:00-04:00,54.17919921875,54.19990158081055,54.17919921875,54.189701080322266,54.189701080322266,6668
2023-07-31 10:22:00-04:00,54.18000030517578,54.188499450683594,54.16999816894531,54.185001373291016,54.185001373291016,3958
2023-07-31 10:24:00-04:00,54.19900131225586,54.20000076293945,54.19499969482422,54.199100494384766,54.199100494384766,1994
2023-07-31 10:26:00-04:00,54.19940185546875,54.209999084472656,54.19409942626953,54.20500183105469,54.20500183105469,4229
2023-07-31 10:28:00-04:00,54.210201263427734,54.21500015258789,54.20000076293945,54.20000076293945,54.20000076293945,8015
2023-07-31 10:30:00-04:00,54.22999954223633,54.22999954223633,54.20000076293945,54.20500183105469,54.20500183105469,1741
2023-07-31 10:32:00-04:00,54.209999084472656,54.209999084472656,54.15140151977539,54.16999816894531,54.16999816894531,1485
2023-07-31 10:34:00-04:00,54.16999816894531,54.179901123046875,54.157901763916016,54.157901763916016,54.157901763916016,2209
2023-07-31 10:36:00-04:00,54.16999816894531,54.18000030517578,54.16999816894531,54.171600341796875,54.171600341796875,8970
2023-07-31 10:38:00-04:00,54.18000030517578,54.20009994506836,54.18000030517578,54.20009994506836,54.20009994506836,3940
2023-07-31 10:40:00-04:00,54.209999084472656,54.209999084472656,54.189998626708984,54.20000076293945,54.20000076293945,2488
2023-07-31 10:42:00-04:00,54.208900451660156,54.208900451660156,54.19160079956055,54.20000076293945,54.20000076293945,4451
2023-07-31 10:44:00-04:00,54.209999084472656,54.21500015258789,54.209999084472656,54.209999084472656,54.209999084472656,1660
2023-07-31 10:46:00-04:00,54.20000076293945,54.20000076293945,54.165000915527344,54.16999816894531,54.16999816894531,27249
