Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-11 11:56:00-04:00,446.8599853515625,447.4599914550781,446.8399963378906,447.42999267578125,447.42999267578125,10532
2023-08-11 11:58:00-04:00,447.5199890136719,447.7099914550781,447.4599914550781,447.7099914550781,447.7099914550781,11655
2023-08-11 12:00:00-04:00,447.7349853515625,447.92999267578125,447.5799865722656,447.5799865722656,447.5799865722656,30494
2023-08-11 12:02:00-04:00,447.5,447.7200012207031,447.5,447.6400146484375,447.6400146484375,4017
2023-08-11 12:04:00-04:00,447.6400146484375,448.07501220703125,447.6400146484375,448.07501220703125,448.07501220703125,5233
2023-08-11 12:06:00-04:00,448.0199890136719,448.1099853515625,447.8999938964844,447.8999938964844,447.8999938964844,6060
2023-08-11 12:08:00-04:00,447.8855895996094,447.8855895996094,447.69500732421875,447.739990234375,447.739990234375,7820
2023-08-11 12:10:00-04:00,447.7900085449219,447.8299865722656,447.72100830078125,447.760009765625,447.760009765625,7615
2023-08-11 12:12:00-04:00,447.69000244140625,447.8900146484375,447.6300048828125,447.8800048828125,447.8800048828125,9104
2023-08-11 12:14:00-04:00,447.9599914550781,448.2799987792969,447.9599914550781,448.1199951171875,448.1199951171875,12886
2023-08-11 12:16:00-04:00,448.0899963378906,448.19000244140625,447.95001220703125,447.9700012207031,447.9700012207031,14104
2023-08-11 12:18:00-04:00,447.989990234375,448.0,447.8699951171875,447.94000244140625,447.94000244140625,6353
2023-08-11 12:20:00-04:00,447.9200134277344,447.989990234375,447.8900146484375,447.9200134277344,447.9200134277344,11900
2023-08-11 12:22:00-04:00,447.9200134277344,447.9599914550781,447.8399963378906,447.8900146484375,447.8900146484375,10360
2023-08-11 12:24:00-04:00,447.8699951171875,447.8789978027344,447.3999938964844,447.3999938964844,447.3999938964844,8213
2023-08-11 12:26:00-04:00,447.3900146484375,447.3900146484375,447.0899963378906,447.21990966796875,447.21990966796875,10468
2023-08-11 12:28:00-04:00,447.25,447.45001220703125,447.2315979003906,447.4200134277344,447.4200134277344,5721
2023-08-11 12:30:00-04:00,447.4700012207031,447.6400146484375,447.4700012207031,447.5299987792969,447.5299987792969,6716
2023-08-11 12:32:00-04:00,447.55999755859375,447.6700134277344,447.510009765625,447.6600036621094,447.6600036621094,4157
2023-08-11 12:34:00-04:00,447.625,447.739990234375,447.42999267578125,447.42999267578125,447.42999267578125,4774
2023-08-11 12:36:00-04:00,447.44000244140625,447.510009765625,447.260009765625,447.260009765625,447.260009765625,3421
2023-08-11 12:38:00-04:00,447.2699890136719,447.3500061035156,447.25,447.2900085449219,447.2900085449219,5544
2023-08-11 12:40:00-04:00,447.2200012207031,447.2799987792969,447.2099914550781,447.25,447.25,4448
2023-08-11 12:42:00-04:00,447.2300109863281,447.2699890136719,447.0400085449219,447.07000732421875,447.07000732421875,5032
2023-08-11 12:44:00-04:00,447.04998779296875,447.1499938964844,446.989990234375,447.0899963378906,447.0899963378906,10290
2023-08-11 12:46:00-04:00,446.95050048828125,447.0867004394531,446.95001220703125,446.95001220703125,446.95001220703125,3712
2023-08-11 12:48:00-04:00,446.95001220703125,447.0,446.8699951171875,446.94000244140625,446.94000244140625,6462
2023-08-11 12:50:00-04:00,446.8999938964844,447.1499938964844,446.8599853515625,447.1499938964844,447.1499938964844,10289
2023-08-11 12:52:00-04:00,447.114990234375,447.1199951171875,446.96661376953125,447.0519104003906,447.0519104003906,12710
2023-08-11 12:54:00-04:00,447.0775146484375,447.0849914550781,446.99560546875,446.99560546875,446.99560546875,12735
2023-08-11 12:56:00-04:00,447.05999755859375,447.07000732421875,446.94000244140625,447.010009765625,447.010009765625,12610
2023-08-11 12:58:00-04:00,447.0,447.0672912597656,446.8500061035156,447.05499267578125,447.05499267578125,12428
2023-08-11 13:00:00-04:00,447.07000732421875,447.3699951171875,447.05999755859375,447.2900085449219,447.2900085449219,6456
2023-08-11 13:02:00-04:00,447.29010009765625,447.4200134277344,447.2900085449219,447.3976135253906,447.3976135253906,8361
2023-08-11 13:04:00-04:00,447.4200134277344,447.4700012207031,447.0,447.0,447.0,12636
2023-08-11 13:06:00-04:00,446.92999267578125,447.1099853515625,446.8999938964844,446.8999938964844,446.8999938964844,9958
2023-08-11 13:08:00-04:00,446.9024963378906,446.9599914550781,446.80999755859375,446.9599914550781,446.9599914550781,12263
2023-08-11 13:10:00-04:00,446.92999267578125,447.04998779296875,446.8800048828125,447.04998779296875,447.04998779296875,7305
2023-08-11 13:12:00-04:00,447.0400085449219,447.1499938964844,446.9700012207031,447.0199890136719,447.0199890136719,4450
2023-08-11 13:14:00-04:00,447.0400085449219,447.0400085449219,446.9700012207031,446.989990234375,446.989990234375,3294
2023-08-11 13:16:00-04:00,447.07000732421875,447.260009765625,447.0299987792969,447.1300048828125,447.1300048828125,4742
2023-08-11 13:18:00-04:00,447.239990234375,447.2699890136719,447.1600036621094,447.2135925292969,447.2135925292969,9083
2023-08-11 13:20:00-04:00,447.2690124511719,447.3800048828125,447.2690124511719,447.3599853515625,447.3599853515625,8755
2023-08-11 13:22:00-04:00,447.34698486328125,447.4200134277344,447.2099914550781,447.38641357421875,447.38641357421875,5682
2023-08-11 13:24:00-04:00,447.3699951171875,447.385009765625,447.29998779296875,447.343994140625,447.343994140625,3216
2023-08-11 13:26:00-04:00,447.4599914550781,447.8699951171875,447.4599914550781,447.739990234375,447.739990234375,25838
2023-08-11 13:28:00-04:00,447.7799987792969,447.82000732421875,447.739990234375,447.7898864746094,447.7898864746094,36030
2023-08-11 13:30:00-04:00,447.7799987792969,447.8999938964844,447.7799987792969,447.8900146484375,447.8900146484375,5549
2023-08-11 13:32:00-04:00,447.8999938964844,447.92999267578125,447.7099914550781,447.81561279296875,447.81561279296875,13632
2023-08-11 13:34:00-04:00,447.8599853515625,447.8599853515625,447.6700134277344,447.7499084472656,447.7499084472656,7290
2023-08-11 13:36:00-04:00,447.8399963378906,447.8399963378906,447.5899963378906,447.6099853515625,447.6099853515625,6247
2023-08-11 13:38:00-04:00,447.5899963378906,447.6199951171875,447.4599914550781,447.60699462890625,447.60699462890625,9658
2023-08-11 13:40:00-04:00,447.6400146484375,447.739990234375,447.4800109863281,447.4800109863281,447.4800109863281,7020
2023-08-11 13:42:00-04:00,447.3500061035156,447.4100036621094,447.1199951171875,447.2200012207031,447.2200012207031,8195
2023-08-11 13:44:00-04:00,447.20001220703125,447.2349853515625,447.1000061035156,447.1199951171875,447.1199951171875,8496
2023-08-11 13:46:00-04:00,447.1600036621094,447.25,446.9772033691406,446.9772033691406,446.9772033691406,7185
2023-08-11 13:48:00-04:00,446.9700012207031,447.07000732421875,446.8901062011719,447.04998779296875,447.04998779296875,12017
2023-08-11 13:50:00-04:00,447.0199890136719,447.1000061035156,446.9289855957031,446.9289855957031,446.9289855957031,10186
2023-08-11 13:52:00-04:00,446.9200134277344,446.9700012207031,446.8500061035156,446.9200134277344,446.9200134277344,165902
2023-08-11 13:54:00-04:00,446.9200134277344,447.07989501953125,446.8999938964844,446.9200134277344,446.9200134277344,9282
2023-08-11 13:56:00-04:00,446.8900146484375,446.8900146484375,446.80999755859375,446.8800048828125,446.8800048828125,5306
2023-08-11 13:58:00-04:00,446.9195861816406,447.3500061035156,446.9049987792969,447.2900085449219,447.2900085449219,9327
2023-08-11 14:00:00-04:00,447.3599853515625,447.5899963378906,447.2099914550781,447.4700012207031,447.4700012207031,17630
2023-08-11 14:02:00-04:00,447.4967041015625,447.6600036621094,447.4967041015625,447.54998779296875,447.54998779296875,11702
2023-08-11 14:04:00-04:00,447.4200134277344,447.6642150878906,447.3900146484375,447.6642150878906,447.6642150878906,3712
2023-08-11 14:06:00-04:00,447.7300109863281,447.82989501953125,447.54998779296875,447.57000732421875,447.57000732421875,10430
2023-08-11 14:08:00-04:00,447.5899963378906,447.6199035644531,447.510009765625,447.510009765625,447.510009765625,31109
2023-08-11 14:10:00-04:00,447.5799865722656,447.5799865722656,447.3500061035156,447.3900146484375,447.3900146484375,25358
2023-08-11 14:12:00-04:00,447.42999267578125,447.57000732421875,447.3900146484375,447.4800109863281,447.4800109863281,4537
2023-08-11 14:14:00-04:00,447.57000732421875,447.6499938964844,447.4800109863281,447.5899963378906,447.5899963378906,8678
2023-08-11 14:16:00-04:00,447.57000732421875,447.70001220703125,447.4599914550781,447.669189453125,447.669189453125,6615
2023-08-11 14:18:00-04:00,447.7200012207031,447.91558837890625,447.7099914550781,447.8299865722656,447.8299865722656,7940
2023-08-11 14:20:00-04:00,447.7900085449219,447.80999755859375,447.5201110839844,447.6199951171875,447.6199951171875,8937
2023-08-11 14:22:00-04:00,447.67950439453125,447.82501220703125,447.6199951171875,447.7300109863281,447.7300109863281,8366
2023-08-11 14:24:00-04:00,447.7900085449219,448.30999755859375,447.7900085449219,448.11480712890625,448.11480712890625,17848
2023-08-11 14:26:00-04:00,448.19000244140625,448.20001220703125,448.07000732421875,448.1300048828125,448.1300048828125,5567
2023-08-11 14:28:00-04:00,448.0799865722656,448.1181945800781,448.0299987792969,448.0400085449219,448.0400085449219,6307
2023-08-11 14:30:00-04:00,448.1000061035156,448.5,448.04998779296875,448.4100036621094,448.4100036621094,9425
2023-08-11 14:32:00-04:00,448.42449951171875,448.5899963378906,448.239990234375,448.2699890136719,448.2699890136719,11662
2023-08-11 14:34:00-04:00,448.1400146484375,448.17010498046875,447.80999755859375,447.8399963378906,447.8399963378906,10154
2023-08-11 14:36:00-04:00,447.80999755859375,447.989990234375,447.80999755859375,447.9700012207031,447.9700012207031,19080
2023-08-11 14:38:00-04:00,447.9800109863281,448.29998779296875,447.9800109863281,448.2900085449219,448.2900085449219,57014
2023-08-11 14:40:00-04:00,448.30999755859375,448.42999267578125,448.17999267578125,448.30999755859375,448.30999755859375,17992
2023-08-11 14:42:00-04:00,448.3500061035156,448.3500061035156,448.0,448.05999755859375,448.05999755859375,4365
2023-08-11 14:44:00-04:00,448.04998779296875,448.2799987792969,448.010009765625,448.2099914550781,448.2099914550781,15289
2023-08-11 14:46:00-04:00,448.1600036621094,448.3900146484375,448.1600036621094,448.3399963378906,448.3399963378906,16190
2023-08-11 14:48:00-04:00,448.3500061035156,448.45001220703125,448.2699890136719,448.3699951171875,448.3699951171875,15082
2023-08-11 14:50:00-04:00,448.3999938964844,448.44000244140625,448.239990234375,448.2900085449219,448.2900085449219,19883
2023-08-11 14:52:00-04:00,448.2699890136719,448.510009765625,448.2699890136719,448.3900146484375,448.3900146484375,17272
2023-08-11 14:54:00-04:00,448.4200134277344,448.5199890136719,448.29998779296875,448.5199890136719,448.5199890136719,18553
2023-08-11 14:56:00-04:00,448.5199890136719,448.6000061035156,448.32000732421875,448.45001220703125,448.45001220703125,17233
2023-08-11 14:58:00-04:00,448.4599914550781,448.5,448.39349365234375,448.44000244140625,448.44000244140625,17384
2023-08-11 15:00:00-04:00,448.42999267578125,448.45001220703125,448.0,448.1300048828125,448.1300048828125,28997
2023-08-11 15:02:00-04:00,448.125,448.239990234375,447.94000244140625,448.2200012207031,448.2200012207031,20885
2023-08-11 15:04:00-04:00,448.2200012207031,448.3299865722656,448.04998779296875,448.04998779296875,448.04998779296875,16828
2023-08-11 15:06:00-04:00,448.20001220703125,448.20001220703125,447.989990234375,448.04998779296875,448.04998779296875,16405
2023-08-11 15:08:00-04:00,448.0799865722656,448.1499938964844,447.6700134277344,447.6700134277344,447.6700134277344,28972
2023-08-11 15:10:00-04:00,447.6499938964844,447.739990234375,447.5350036621094,447.7300109863281,447.7300109863281,25865
2023-08-11 15:12:00-04:00,447.7300109863281,447.8699951171875,447.6300048828125,447.8699951171875,447.8699951171875,27190
2023-08-11 15:14:00-04:00,447.8699951171875,447.95001220703125,447.75,447.8800048828125,447.8800048828125,29737
2023-08-11 15:16:00-04:00,447.8999938964844,447.9800109863281,447.82000732421875,447.94000244140625,447.94000244140625,18729
2023-08-11 15:18:00-04:00,447.9800109863281,448.1499938964844,447.8916931152344,448.07000732421875,448.07000732421875,22550
2023-08-11 15:20:00-04:00,448.07000732421875,448.2300109863281,447.9100036621094,448.0899963378906,448.0899963378906,20433
2023-08-11 15:22:00-04:00,448.0899963378906,448.1099853515625,447.9049987792969,448.0716857910156,448.0716857910156,19484
2023-08-11 15:24:00-04:00,448.25,448.4849853515625,448.25,448.4200134277344,448.4200134277344,27018
2023-08-11 15:26:00-04:00,448.4549865722656,448.489990234375,448.3500061035156,448.45001220703125,448.45001220703125,14490
2023-08-11 15:28:00-04:00,448.4800109863281,448.4800109863281,448.2099914550781,448.239990234375,448.239990234375,26776
2023-08-11 15:30:00-04:00,448.25,448.3399963378906,448.1499938964844,448.2200012207031,448.2200012207031,14335
2023-08-11 15:32:00-04:00,448.2699890136719,448.45001220703125,448.2699890136719,448.3699951171875,448.3699951171875,27475
2023-08-11 15:34:00-04:00,448.385009765625,448.5199890136719,448.2699890136719,448.2699890136719,448.2699890136719,23881
2023-08-11 15:36:00-04:00,448.25,448.260009765625,447.9700012207031,447.989990234375,447.989990234375,25484
2023-08-11 15:38:00-04:00,448.0199890136719,448.07000732421875,447.8900146484375,447.989990234375,447.989990234375,22418
2023-08-11 15:40:00-04:00,448.0199890136719,448.0199890136719,447.7300109863281,447.8999938964844,447.8999938964844,24065
2023-08-11 15:42:00-04:00,447.9700012207031,448.1549987792969,447.9700012207031,448.0199890136719,448.0199890136719,18905
2023-08-11 15:44:00-04:00,448.04998779296875,448.1400146484375,447.8699951171875,447.8699951171875,447.8699951171875,24025
2023-08-11 15:46:00-04:00,447.8699951171875,447.95001220703125,447.69000244140625,447.9100036621094,447.9100036621094,29989
2023-08-11 15:48:00-04:00,447.8900146484375,448.0199890136719,447.79998779296875,447.864990234375,447.864990234375,21863
2023-08-11 15:50:00-04:00,447.8299865722656,447.9100036621094,447.5899963378906,447.87689208984375,447.87689208984375,26424
2023-08-11 15:52:00-04:00,447.8999938964844,448.07000732421875,447.8699951171875,447.989990234375,447.989990234375,31124
2023-08-11 15:54:00-04:00,447.95001220703125,447.9599914550781,447.4200134277344,447.55999755859375,447.55999755859375,70817
2023-08-11 15:56:00-04:00,447.55999755859375,447.69000244140625,447.3699951171875,447.6400146484375,447.6400146484375,65879
2023-08-11 15:58:00-04:00,447.6099853515625,448.010009765625,447.5249938964844,447.989990234375,447.989990234375,225480
2023-08-14 09:30:00-04:00,447.0299987792969,447.3299865722656,446.885009765625,446.885009765625,446.885009765625,128745
2023-08-14 09:32:00-04:00,446.8599853515625,447.1700134277344,446.82000732421875,447.0899963378906,447.0899963378906,21075
2023-08-14 09:34:00-04:00,447.04998779296875,447.32000732421875,446.9700012207031,447.156005859375,447.156005859375,22064
2023-08-14 09:36:00-04:00,447.1499938964844,447.1499938964844,446.8299865722656,446.9800109863281,446.9800109863281,22338
2023-08-14 09:38:00-04:00,446.92999267578125,447.3399963378906,446.92999267578125,447.1400146484375,447.1400146484375,23237
2023-08-14 09:40:00-04:00,447.25,447.55999755859375,447.25,447.3999938964844,447.3999938964844,20855
2023-08-14 09:42:00-04:00,447.3500061035156,447.5899963378906,447.25,447.4100036621094,447.4100036621094,69297
2023-08-14 09:44:00-04:00,447.3699951171875,447.5400085449219,447.2900085449219,447.5400085449219,447.5400085449219,23599
2023-08-14 09:46:00-04:00,447.489990234375,447.510009765625,446.95001220703125,446.95001220703125,446.95001220703125,29015
2023-08-14 09:48:00-04:00,446.9100036621094,447.010009765625,446.760009765625,446.989990234375,446.989990234375,11991
2023-08-14 09:50:00-04:00,446.95001220703125,447.5899963378906,446.8800048828125,447.5899963378906,447.5899963378906,10227
2023-08-14 09:52:00-04:00,447.57000732421875,447.6099853515625,447.4100036621094,447.510009765625,447.510009765625,15164
2023-08-14 09:54:00-04:00,447.42999267578125,447.5,447.20001220703125,447.2699890136719,447.2699890136719,14723
2023-08-14 09:56:00-04:00,447.19000244140625,447.42999267578125,447.17999267578125,447.4200134277344,447.4200134277344,12561
2023-08-14 09:58:00-04:00,447.3800048828125,447.55999755859375,447.30230712890625,447.55999755859375,447.55999755859375,6714
2023-08-14 10:00:00-04:00,447.5199890136719,447.55999755859375,447.3399963378906,447.489990234375,447.489990234375,17622
2023-08-14 10:02:00-04:00,447.5,447.7250061035156,447.3900146484375,447.57000732421875,447.57000732421875,15674
2023-08-14 10:04:00-04:00,447.5299987792969,447.7900085449219,447.5199890136719,447.6499938964844,447.6499938964844,20342
2023-08-14 10:06:00-04:00,447.7799987792969,448.010009765625,447.70001220703125,447.8500061035156,447.8500061035156,49617
2023-08-14 10:08:00-04:00,447.8800048828125,448.1400146484375,447.82000732421875,448.0199890136719,448.0199890136719,18450
2023-08-14 10:10:00-04:00,448.010009765625,448.1600036621094,447.9150085449219,448.1600036621094,448.1600036621094,9362
2023-08-14 10:12:00-04:00,448.17498779296875,448.5,448.1300964355469,448.4200134277344,448.4200134277344,20170
2023-08-14 10:14:00-04:00,448.42999267578125,448.57000732421875,448.3500061035156,448.3918151855469,448.3918151855469,12840
2023-08-14 10:16:00-04:00,448.3900146484375,448.4100036621094,448.260009765625,448.3699951171875,448.3699951171875,9883
2023-08-14 10:18:00-04:00,448.3599853515625,448.44000244140625,448.25,448.29998779296875,448.29998779296875,6960
2023-08-14 10:20:00-04:00,448.3299865722656,448.4599914550781,448.25,448.3900146484375,448.3900146484375,9985
2023-08-14 10:22:00-04:00,448.42999267578125,448.5050048828125,448.3485107421875,448.4200134277344,448.4200134277344,19532
2023-08-14 10:24:00-04:00,448.4100036621094,448.7099914550781,448.3399963378906,448.69000244140625,448.69000244140625,7298
2023-08-14 10:26:00-04:00,448.7200012207031,448.7200012207031,448.42999267578125,448.5199890136719,448.5199890136719,7956
2023-08-14 10:28:00-04:00,448.5,448.6000061035156,448.1199951171875,448.30999755859375,448.30999755859375,8578
2023-08-14 10:30:00-04:00,448.2250061035156,448.4200134277344,448.2250061035156,448.3399963378906,448.3399963378906,7656
2023-08-14 10:32:00-04:00,448.260009765625,448.57501220703125,448.260009765625,448.5249938964844,448.5249938964844,8094
2023-08-14 10:34:00-04:00,448.5350036621094,448.8900146484375,448.5350036621094,448.8900146484375,448.8900146484375,14721
2023-08-14 10:36:00-04:00,448.92999267578125,449.260009765625,448.8599853515625,449.25,449.25,11306
2023-08-14 10:38:00-04:00,449.256103515625,449.256103515625,449.059814453125,449.1600036621094,449.1600036621094,16458
2023-08-14 10:40:00-04:00,449.1300048828125,449.2099914550781,449.0400085449219,449.1400146484375,449.1400146484375,13944
2023-08-14 10:42:00-04:00,449.1400146484375,449.4100036621094,449.127685546875,449.30999755859375,449.30999755859375,9809
2023-08-14 10:44:00-04:00,449.30999755859375,449.340087890625,449.19000244140625,449.2300109863281,449.2300109863281,8817
2023-08-14 10:46:00-04:00,449.25799560546875,449.3299865722656,449.2398986816406,449.239990234375,449.239990234375,6643
2023-08-14 10:48:00-04:00,449.260009765625,449.3800048828125,449.260009765625,449.3800048828125,449.3800048828125,4076
2023-08-14 10:50:00-04:00,449.3900146484375,449.6099853515625,449.3399963378906,449.5899963378906,449.5899963378906,10696
2023-08-14 10:52:00-04:00,449.6199951171875,449.8500061035156,449.6199951171875,449.82000732421875,449.82000732421875,14544
2023-08-14 10:54:00-04:00,449.8299865722656,449.95001220703125,449.7900085449219,449.8800048828125,449.8800048828125,9181
